GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
48131,0,48,3,blackhole,ReshardDeviceOperation,8,110,,,942,66439,8941310300854,8941310390547,1373,8941310388531,8941310390385,1373,8941310388531,8941310390385,984,1373,,,,,756,756
48131,0,49,3,blackhole,ReshardDeviceOperation,8,110,,,699,66621,8941311219762,8941311309701,1393,8941311307665,8941311309546,1393,8941311307665,8941311309546,741,1393,,,,,1006,1006
48131,0,50,3,blackhole,ReshardDeviceOperation,8,110,,,771,66689,8941312137182,8941312227212,1433,8941312225125,8941312227060,1433,8941312225125,8941312227060,807,1433,,,,,931,931
48131,0,51,3,blackhole,ReshardDeviceOperation,8,110,,,1009,66392,8941313054014,8941313143643,1385,8941313141609,8941313143479,1385,8941313141609,8941313143479,1053,1385,,,,,695,695
48131,0,261,3,blackhole,,32,110,,,1124,66879,8942015075755,8942015166042,1447,8942015163926,8942015165879,1447,8942015163926,8942015165879,1168,1442,,,,,565,565
49155,0,1,3,blackhole,BinaryNgDeviceOperation,110,110,,,1173,2737,8941267074954,8941267078649,1536,8941267076393,8941267078467,1536,8941267076393,8941267078467,1185,1196,1473,1190,1534,,527,527
49155,0,2,3,blackhole,BinaryNgDeviceOperation,110,110,,,1216,2721,8941267997045,8941268000719,1533,8941267998472,8941268000542,1533,8941267998472,8941268000542,1230,1188,1472,1203,1532,,472,472
49155,0,3,3,blackhole,BinaryNgDeviceOperation,110,110,,,1198,2792,8941268920293,8941268924062,1547,8941268921795,8941268923883,1547,8941268921795,8941268923883,1210,1204,1481,1196,1544,,488,488
49155,0,4,3,blackhole,BinaryNgDeviceOperation,110,110,,,1203,2770,8941269839514,8941269843254,1516,8941269841024,8941269843070,1516,8941269841024,8941269843070,1214,1179,1461,1162,1513,,476,476
49155,0,5,3,blackhole,BinaryNgDeviceOperation,110,110,,,1174,2744,8941270759177,8941270762882,1479,8941270760709,8941270762705,1479,8941270760709,8941270762705,1187,1147,1430,1162,1474,,491,491
49155,0,6,3,blackhole,BinaryNgDeviceOperation,110,110,,,1175,2759,8941271679345,8941271683070,1513,8941271680852,8941271682895,1512,8941271680854,8941271682895,1187,1163,1453,1167,1509,,514,516
49155,0,7,3,blackhole,BinaryNgDeviceOperation,110,110,,,1207,2742,8941272600540,8941272604242,1555,8941272601963,8941272604062,1555,8941272601963,8941272604062,1221,1177,1500,1204,1552,,476,476
49155,0,8,3,blackhole,BinaryNgDeviceOperation,110,110,,,1213,2752,8941273522930,8941273526645,1541,8941273524386,8941273526466,1541,8941273524386,8941273526466,1227,1187,1487,1193,1538,,482,482
49155,0,9,3,blackhole,BinaryNgDeviceOperation,110,110,,,1204,2673,8941274445331,8941274448940,1524,8941274446698,8941274448756,1522,8941274446701,8941274448756,1215,1176,1475,1183,1524,,477,479
49155,0,10,3,blackhole,BinaryNgDeviceOperation,110,110,,,1174,2750,8941275365273,8941275368986,1522,8941275366754,8941275368809,1522,8941275366754,8941275368809,1187,1156,1470,1179,1519,,487,487
49155,0,11,3,blackhole,BinaryNgDeviceOperation,110,110,,,1185,2821,8941276315693,8941276319502,1556,8941276317224,8941276319324,1556,8941276317224,8941276319324,1199,1171,1505,1171,1553,,471,471
49155,0,12,3,blackhole,BinaryNgDeviceOperation,110,110,,,1219,2776,8941277236638,8941277240385,1547,8941277238121,8941277240210,1547,8941277238122,8941277240210,1230,1179,1503,1203,1547,,474,475
49155,0,13,3,blackhole,BinaryNgDeviceOperation,110,110,,,1153,2693,8941278157910,8941278161546,1499,8941278159342,8941278161366,1499,8941278159342,8941278161366,1167,1150,1439,1154,1496,,504,504
49155,0,14,3,blackhole,BinaryNgDeviceOperation,110,110,,,1209,2747,8941279081410,8941279085119,1544,8941279082862,8941279084947,1544,8941279082862,8941279084947,1222,1200,1484,1217,1543,,491,491
49155,0,15,3,blackhole,BinaryNgDeviceOperation,110,110,,,1190,2749,8941280005315,8941280009026,1529,8941280006778,8941280008842,1529,8941280006778,8941280008842,1199,1199,1464,1181,1527,,501,501
49155,0,16,3,blackhole,BinaryNgDeviceOperation,110,110,,,1193,2760,8941280925960,8941280929686,1539,8941280927433,8941280929510,1539,8941280927433,8941280929510,1206,1181,1484,1202,1533,,487,487
49155,0,17,3,blackhole,BinaryNgDeviceOperation,110,110,,,1210,2709,8941281846414,8941281850071,1516,8941281847846,8941281849893,1516,8941281847847,8941281849893,1222,1206,1463,1171,1514,,497,498
49155,0,18,3,blackhole,BinaryNgDeviceOperation,110,110,,,1201,2749,8941282767149,8941282770860,1537,8941282768607,8941282770682,1537,8941282768607,8941282770682,1214,1167,1481,1191,1533,,485,485
49155,0,19,3,blackhole,BinaryNgDeviceOperation,110,110,,,1166,2715,8941283690205,8941283693870,1513,8941283691649,8941283693691,1512,8941283691650,8941283693691,1179,1163,1466,1154,1513,,487,487
49155,0,20,3,blackhole,BinaryNgDeviceOperation,110,110,,,1203,2774,8941284610425,8941284614170,1553,8941284611898,8941284613995,1553,8941284611899,8941284613995,1216,1195,1499,1187,1553,,491,492
49155,0,21,3,blackhole,BinaryNgDeviceOperation,110,110,,,1237,2715,8941285531233,8941285534898,1564,8941285532606,8941285534717,1562,8941285532608,8941285534717,1249,1219,1510,1240,1563,,485,486
49155,0,22,3,blackhole,BinaryNgDeviceOperation,110,110,,,1194,2757,8941286452192,8941286455914,1546,8941286453651,8941286455738,1546,8941286453651,8941286455738,1205,1178,1493,1174,1544,,496,496
49155,0,23,3,blackhole,BinaryNgDeviceOperation,110,110,,,1199,2741,8941287372439,8941287376140,1538,8941287373888,8941287375964,1538,8941287373888,8941287375964,1213,1182,1464,1186,1536,,496,496
49155,0,24,3,blackhole,BinaryNgDeviceOperation,110,110,,,1141,2807,8941288293240,8941288297029,1495,8941288294819,8941288296837,1495,8941288294819,8941288296837,1148,1125,1450,1134,1491,,553,553
49155,0,25,3,blackhole,BinaryNgDeviceOperation,110,110,,,1187,2776,8941289213841,8941289217588,1541,8941289215326,8941289217407,1541,8941289215326,8941289217407,1200,1179,1492,1176,1539,,484,484
49155,0,26,3,blackhole,BinaryNgDeviceOperation,110,110,,,1174,2733,8941290134164,8941290137853,1503,8941290135652,8941290137681,1503,8941290135652,8941290137681,1187,1162,1438,1176,1501,,524,524
49155,0,27,3,blackhole,BinaryNgDeviceOperation,110,110,,,1182,2716,8941291054519,8941291058186,1523,8941291055950,8941291058006,1523,8941291055950,8941291058006,1196,1164,1479,1178,1521,,476,476
49155,0,28,3,blackhole,BinaryNgDeviceOperation,110,110,,,1167,2714,8941291988109,8941291991773,1499,8941291989570,8941291991593,1499,8941291989570,8941291991593,1181,1162,1456,1153,1496,,493,493
49155,0,29,3,blackhole,BinaryNgDeviceOperation,110,110,,,1152,2784,8941292908674,8941292912433,1507,8941292910214,8941292912249,1506,8941292910216,8941292912249,1164,1132,1454,1150,1506,,540,542
49155,0,30,3,blackhole,BinaryNgDeviceOperation,110,110,,,1211,2719,8941293832808,8941293836478,1548,8941293834211,8941293836301,1548,8941293834211,8941293836301,1224,1179,1497,1194,1544,,494,494
49155,0,31,3,blackhole,BinaryNgDeviceOperation,110,110,,,1200,2755,8941294753372,8941294757091,1551,8941294754821,8941294756915,1551,8941294754821,8941294756915,1213,1193,1487,1191,1548,,478,478
49155,0,32,3,blackhole,BinaryNgDeviceOperation,110,110,,,1136,2756,8941295673372,8941295677092,1467,8941295674927,8941295676907,1466,8941295674928,8941295676907,1149,1122,1417,1130,1467,,553,554
49155,0,33,3,blackhole,BinaryNgDeviceOperation,110,110,,,1217,2796,8941296592469,8941296596243,1573,8941296593940,8941296596063,1572,8941296593941,8941296596063,1230,1213,1518,1213,1573,,486,487
49155,0,34,3,blackhole,BinaryNgDeviceOperation,110,110,,,1180,2739,8941297512454,8941297516152,1497,8941297513948,8941297515969,1496,8941297513949,8941297515969,1193,1170,1451,1173,1497,,501,501
49155,0,35,3,blackhole,BinaryNgDeviceOperation,110,110,,,1192,2714,8941298430650,8941298434314,1535,8941298432069,8941298434141,1535,8941298432069,8941298434141,1205,1150,1482,1173,1531,,476,476
49155,0,36,3,blackhole,BinaryNgDeviceOperation,110,110,,,1199,2727,8941299350481,8941299354162,1514,8941299351936,8941299353980,1513,8941299351937,8941299353980,1211,1170,1464,1199,1514,,489,490
49155,0,37,3,blackhole,BinaryNgDeviceOperation,110,110,,,1191,2811,8941300271775,8941300275570,1518,8941300273340,8941300275389,1517,8941300273341,8941300275389,1204,1171,1468,1173,1514,,505,506
49155,0,38,3,blackhole,BinaryNgDeviceOperation,110,110,,,1180,2728,8941301190817,8941301194500,1521,8941301192263,8941301194317,1521,8941301192264,8941301194317,1193,1172,1466,1174,1521,,495,496
49155,0,39,3,blackhole,BinaryNgDeviceOperation,110,110,,,1179,2722,8941302110721,8941302114396,1550,8941302112128,8941302114221,1550,8941302112128,8941302114221,1191,1171,1492,1173,1547,,488,488
49155,0,40,3,blackhole,BinaryNgDeviceOperation,110,110,,,1181,2788,8941303031401,8941303035165,1532,8941303032922,8941303034990,1532,8941303032922,8941303034990,1196,1175,1473,1172,1529,,494,494
49155,0,41,3,blackhole,BinaryNgDeviceOperation,110,110,,,1184,2707,8941303952895,8941303956549,1513,8941303954332,8941303956375,1513,8941303954332,8941303956375,1196,1160,1444,1179,1508,,487,487
49155,0,42,3,blackhole,BinaryNgDeviceOperation,110,110,,,1206,2788,8941304871889,8941304875653,1520,8941304873421,8941304875473,1520,8941304873421,8941304875473,1219,1168,1467,1179,1516,,472,472
49155,0,43,3,blackhole,BinaryNgDeviceOperation,110,110,,,1215,2816,8941305792239,8941305796040,1549,8941305793770,8941305795861,1549,8941305793770,8941305795861,1228,1213,1487,1207,1544,,487,487
49155,0,44,3,blackhole,BinaryNgDeviceOperation,110,110,,,1213,2744,8941306712482,8941306716186,1534,8941306713937,8941306716008,1534,8941306713937,8941306716008,1227,1204,1478,1201,1533,,478,478
49155,0,45,3,blackhole,BinaryNgDeviceOperation,110,110,,,1196,2702,8941307631932,8941307635580,1524,8941307633350,8941307635407,1524,8941307633350,8941307635407,1209,1197,1450,1194,1520,,490,490
49155,0,46,3,blackhole,BinaryNgDeviceOperation,110,110,,,1166,2710,8941308551937,8941308555595,1508,8941308553386,8941308555422,1506,8941308553389,8941308555422,1176,1159,1456,1157,1508,,496,499
49155,0,47,3,blackhole,BinaryNgDeviceOperation,86,110,,,1199,2759,8941309471331,8941309475055,1535,8941309472809,8941309474881,1535,8941309472809,8941309474881,1213,1192,1456,1192,1533,,484,484
49155,0,48,3,blackhole,BinaryNgDeviceOperation,86,110,,,1219,2727,8941310389618,8941310393300,1539,8941310391040,8941310393118,1537,8941310391043,8941310393118,1230,1190,1486,1180,1539,,485,487
49155,0,49,3,blackhole,BinaryNgDeviceOperation,86,110,,,1210,2739,8941311308752,8941311312449,1535,8941311310192,8941311312264,1534,8941311310193,8941311312264,1223,1197,1481,1200,1535,,479,479
49155,0,50,3,blackhole,BinaryNgDeviceOperation,86,110,,,1198,2770,8941312226220,8941312229959,1524,8941312227720,8941312229778,1524,8941312227720,8941312229778,1211,1159,1459,1190,1522,,489,489
49155,0,51,3,blackhole,BinaryNgDeviceOperation,86,110,,,1177,2704,8941313142695,8941313146345,1512,8941313144121,8941313146162,1512,8941313144121,8941313146162,1188,1151,1467,1171,1509,,476,476
49155,0,52,3,blackhole,BinaryNgDeviceOperation,78,110,,,168,1573,8941314059415,8941314061538,329,8941314060911,8941314061355,329,8941314060911,8941314061355,167,230,323,253,297,,2656,2656
49155,0,53,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1556,8941314976599,8941314978699,321,8941314978081,8941314978515,320,8941314978083,8941314978515,164,241,321,258,299,,2742,2747
49155,0,54,3,blackhole,BinaryNgDeviceOperation,78,110,,,166,1533,8941315892626,8941315894695,330,8941315894068,8941315894514,330,8941315894068,8941315894514,167,230,324,256,299,,2858,2858
49155,0,55,3,blackhole,BinaryNgDeviceOperation,78,110,,,163,1472,8941316808930,8941316810917,319,8941316810315,8941316810745,319,8941316810315,8941316810745,175,234,318,250,302,,2690,2690
49155,0,56,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1511,8941317724626,8941317726666,322,8941317726055,8941317726490,321,8941317726057,8941317726490,170,239,322,245,307,,2602,2607
49155,0,57,3,blackhole,BinaryNgDeviceOperation,78,110,,,158,1547,8941318639770,8941318641859,325,8941318641242,8941318641681,325,8941318641242,8941318641681,170,237,320,244,296,,2722,2722
49155,0,58,3,blackhole,BinaryNgDeviceOperation,78,110,,,160,1536,8941319555522,8941319557596,327,8941319556966,8941319557408,327,8941319556966,8941319557408,171,230,324,250,301,,2697,2697
49155,0,59,3,blackhole,BinaryNgDeviceOperation,78,110,,,162,1550,8941320469920,8941320472013,327,8941320471394,8941320471835,326,8941320471395,8941320471835,164,238,317,241,301,,2912,2910
49155,0,60,3,blackhole,BinaryNgDeviceOperation,78,110,,,165,1527,8941321383708,8941321385769,324,8941321385151,8941321385589,324,8941321385151,8941321385589,167,239,315,257,296,,2918,2918
49155,0,61,3,blackhole,BinaryNgDeviceOperation,78,110,,,167,1535,8941322335409,8941322337481,319,8941322336872,8941322337303,319,8941322336872,8941322337303,181,238,309,247,300,,2744,2744
49155,0,62,3,blackhole,BinaryNgDeviceOperation,78,110,,,169,1512,8941323252021,8941323254062,319,8941323253455,8941323253886,319,8941323253455,8941323253886,182,239,315,246,301,,3174,3174
49155,0,63,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1586,8941324170170,8941324172311,324,8941324171696,8941324172133,324,8941324171696,8941324172133,170,238,321,260,301,,3117,3117
49155,0,64,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1544,8941325084906,8941325086991,330,8941325086364,8941325086810,330,8941325086365,8941325086810,164,241,319,251,299,,2737,2744
49155,0,65,3,blackhole,BinaryNgDeviceOperation,78,110,,,170,1550,8941326002591,8941326004684,326,8941326004061,8941326004501,326,8941326004061,8941326004501,182,239,311,256,290,,3034,3034
49155,0,66,3,blackhole,BinaryNgDeviceOperation,78,110,,,172,1521,8941326917012,8941326919066,321,8941326918454,8941326918887,321,8941326918454,8941326918887,167,246,316,248,297,,2972,2972
49155,0,67,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1567,8941327830845,8941327832961,319,8941327832352,8941327832783,316,8941327832356,8941327832783,175,234,313,256,301,,2793,2795
49155,0,68,3,blackhole,BinaryNgDeviceOperation,78,110,,,173,1512,8941328745838,8941328747879,320,8941328747265,8941328747697,320,8941328747265,8941328747697,167,233,316,257,300,,2939,2939
49155,0,69,3,blackhole,BinaryNgDeviceOperation,78,110,,,165,1558,8941329661445,8941329663548,329,8941329662931,8941329663375,327,8941329662933,8941329663375,160,236,329,256,300,,2721,2718
49155,0,70,3,blackhole,BinaryNgDeviceOperation,78,110,,,163,1551,8941330573784,8941330575878,326,8941330575260,8941330575700,326,8941330575260,8941330575700,168,239,313,241,305,,2720,2720
49155,0,71,3,blackhole,BinaryNgDeviceOperation,78,110,,,161,1486,8941331490483,8941331492489,325,8941331491869,8941331492308,325,8941331491869,8941331492308,167,235,317,247,296,,2836,2836
49155,0,72,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1527,8941332405187,8941332407249,321,8941332406643,8941332407076,321,8941332406643,8941332407076,165,237,318,254,310,,2720,2720
49155,0,73,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1553,8941333321166,8941333323262,329,8941333322639,8941333323083,329,8941333322639,8941333323083,167,239,319,242,296,,3099,3099
49155,0,74,3,blackhole,BinaryNgDeviceOperation,78,110,,,170,1561,8941334236083,8941334238191,321,8941334237576,8941334238010,319,8941334237579,8941334238010,183,234,321,252,295,,2548,2552
49155,0,75,3,blackhole,BinaryNgDeviceOperation,78,110,,,161,1530,8941335151433,8941335153499,323,8941335152882,8941335153318,323,8941335152882,8941335153318,170,237,310,257,305,,2761,2761
49155,0,76,3,blackhole,BinaryNgDeviceOperation,78,110,,,166,1576,8941336066237,8941336068365,326,8941336067749,8941336068189,324,8941336067752,8941336068189,163,233,323,258,296,,2771,2775
49155,0,77,3,blackhole,BinaryNgDeviceOperation,78,110,,,161,1579,8941336980370,8941336982501,321,8941336981885,8941336982318,320,8941336981886,8941336982318,167,230,319,247,307,,2937,2936
49155,0,78,3,blackhole,BinaryNgDeviceOperation,78,110,,,166,1490,8941337894817,8941337896828,333,8941337896200,8941337896650,333,8941337896200,8941337896650,176,224,333,249,307,,2858,2858
49155,0,79,3,blackhole,BinaryNgDeviceOperation,78,110,,,161,1541,8941338809986,8941338812066,321,8941338811454,8941338811887,321,8941338811454,8941338811887,167,233,311,256,306,,2903,2903
49155,0,80,3,blackhole,BinaryNgDeviceOperation,78,110,,,165,1611,8941339724887,8941339727062,321,8941339726447,8941339726881,321,8941339726447,8941339726881,177,233,316,254,297,,2983,2983
49155,0,81,3,blackhole,BinaryNgDeviceOperation,78,110,,,161,1564,8941340640622,8941340642733,321,8941340642121,8941340642555,320,8941340642123,8941340642555,167,232,321,253,294,,2964,2970
49155,0,82,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1576,8941341556153,8941341558281,327,8941341557664,8941341558106,327,8941341557664,8941341558106,169,234,324,248,308,,2974,2974
49155,0,83,3,blackhole,BinaryNgDeviceOperation,78,110,,,167,1537,8941342472787,8941342474862,329,8941342474237,8941342474681,329,8941342474237,8941342474681,159,237,328,254,299,,3076,3076
49155,0,84,3,blackhole,BinaryNgDeviceOperation,78,110,,,162,1470,8941343386701,8941343388686,327,8941343388075,8941343388516,327,8941343388075,8941343388516,174,239,326,247,292,,2678,2678
49155,0,85,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1500,8941344300294,8941344302319,324,8941344301698,8941344302136,324,8941344301698,8941344302136,165,232,321,254,294,,2602,2602
49155,0,86,3,blackhole,BinaryNgDeviceOperation,78,110,,,159,1494,8941345215887,8941345217904,321,8941345217285,8941345217719,321,8941345217285,8941345217719,171,239,313,253,304,,2697,2697
49155,0,87,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1481,8941346132700,8941346134700,333,8941346134082,8941346134532,333,8941346134082,8941346134532,165,230,333,245,296,,2791,2791
49155,0,88,3,blackhole,BinaryNgDeviceOperation,78,110,,,166,1493,8941347049000,8941347051015,331,8941347050392,8941347050839,331,8941347050392,8941347050839,166,232,330,246,299,,2617,2617
49155,0,89,3,blackhole,BinaryNgDeviceOperation,78,110,,,166,1515,8941347964109,8941347966154,330,8941347965538,8941347965983,330,8941347965538,8941347965983,174,230,324,254,299,,2716,2716
49155,0,90,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1476,8941348878538,8941348880531,320,8941348879924,8941348880356,318,8941348879927,8941348880356,161,240,319,252,307,,2524,2528
49155,0,91,3,blackhole,BinaryNgDeviceOperation,78,110,,,169,1521,8941349794650,8941349796703,319,8941349796096,8941349796526,319,8941349796096,8941349796526,176,245,310,254,304,,3033,3033
49155,0,92,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1513,8941350708646,8941350710688,327,8941350710072,8941350710514,327,8941350710072,8941350710514,161,242,323,251,302,,2802,2802
49155,0,93,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1572,8941351624571,8941351626693,324,8941351626070,8941351626508,324,8941351626070,8941351626508,164,240,317,253,304,,2920,2920
49155,0,94,3,blackhole,BinaryNgDeviceOperation,78,110,,,162,1493,8941352539520,8941352541535,324,8941352540923,8941352541360,324,8941352540923,8941352541360,165,224,320,252,302,,3074,3074
49155,0,95,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1570,8941353453886,8941353456006,326,8941353455385,8941353455825,326,8941353455385,8941353455825,161,230,322,246,296,,2975,2975
49155,0,96,3,blackhole,BinaryNgDeviceOperation,78,110,,,160,1545,8941354369398,8941354371484,324,8941354370869,8941354371306,324,8941354370869,8941354371306,169,236,323,253,295,,2736,2736
49155,0,97,3,blackhole,BinaryNgDeviceOperation,78,110,,,161,1535,8941355285583,8941355287655,327,8941355287048,8941355287490,327,8941355287049,8941355287490,163,237,319,248,299,,2753,2760
49155,0,98,3,blackhole,BinaryNgDeviceOperation,78,110,,,169,1563,8941356200106,8941356202216,337,8941356201581,8941356202036,336,8941356201582,8941356202036,162,230,336,243,296,,3117,3116
49155,0,99,3,blackhole,BinaryNgDeviceOperation,78,110,,,163,1509,8941357115816,8941357117853,327,8941357117238,8941357117679,327,8941357117238,8941357117679,167,238,319,256,303,,2707,2707
49155,0,100,3,blackhole,BinaryNgDeviceOperation,78,110,,,169,1516,8941358043436,8941358045483,324,8941358044869,8941358045307,324,8941358044869,8941358045307,184,236,319,251,301,,2967,2967
49155,0,101,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1515,8941358958730,8941358960775,341,8941358960141,8941358960601,341,8941358960141,8941358960601,159,242,336,257,296,,2793,2793
49155,0,102,3,blackhole,BinaryNgDeviceOperation,78,110,,,157,1479,8941359874587,8941359876584,323,8941359875973,8941359876409,321,8941359875975,8941359876409,165,235,320,252,305,,2871,2868
49155,0,103,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1524,8941360788646,8941360790703,328,8941360790082,8941360790525,328,8941360790082,8941360790525,169,240,319,250,302,,2978,2978
49155,0,104,3,blackhole,BinaryNgDeviceOperation,78,110,,,171,1532,8941361702903,8941361704971,319,8941361704359,8941361704790,319,8941361704359,8941361704790,186,239,314,252,310,,3089,3089
49155,0,105,3,blackhole,BinaryNgDeviceOperation,78,110,,,155,1544,8941362618326,8941362620411,324,8941362619801,8941362620238,323,8941362619802,8941362620238,167,236,321,253,300,,2738,2737
49155,0,106,3,blackhole,BinaryNgDeviceOperation,78,110,,,164,1493,8941363534398,8941363536414,329,8941363535784,8941363536228,329,8941363535784,8941363536228,170,234,328,250,298,,3026,3026
49155,0,107,3,blackhole,BinaryNgDeviceOperation,78,110,,,161,1579,8941364448712,8941364450844,330,8941364450219,8941364450664,329,8941364450220,8941364450664,167,221,327,250,303,,2794,2792
49155,0,108,3,blackhole,BinaryNgDeviceOperation,78,110,,,171,1496,8941365364553,8941365366572,323,8941365365950,8941365366386,323,8941365365950,8941365366386,168,247,318,250,308,,2635,2635
49155,0,109,3,blackhole,BinaryNgDeviceOperation,78,110,,,171,1524,8941366280511,8941366282568,322,8941366281955,8941366282390,321,8941366281956,8941366282390,178,245,313,241,311,,2813,2811
49155,0,110,3,blackhole,BinaryNgDeviceOperation,78,110,,,162,1543,8941367195643,8941367197726,325,8941367197112,8941367197551,325,8941367197112,8941367197551,161,241,318,252,302,,2900,2900
49155,0,111,3,blackhole,BinaryNgDeviceOperation,46,110,,,137,1459,8941368140839,8941368142809,293,8941368142242,8941368142637,293,8941368142242,8941368142637,139,213,283,216,274,,3030,3030
49155,0,112,3,blackhole,BinaryNgDeviceOperation,46,110,,,128,1516,8941369055664,8941369057711,289,8941369057144,8941369057534,289,8941369057144,8941369057534,139,213,284,213,273,,2851,2851
49155,0,113,3,blackhole,BinaryNgDeviceOperation,46,110,,,133,1441,8941369975710,8941369977655,290,8941369977099,8941369977490,290,8941369977099,8941369977490,141,214,279,219,265,,2946,2946
49155,0,114,3,blackhole,BinaryNgDeviceOperation,46,110,,,146,1430,8941370891993,8941370893923,299,8941370893350,8941370893753,299,8941370893350,8941370893753,138,219,294,219,277,,2855,2855
49155,0,115,3,blackhole,BinaryNgDeviceOperation,46,110,,,141,1464,8941371809790,8941371811766,295,8941371811197,8941371811595,295,8941371811197,8941371811595,139,221,288,212,279,,2964,2964
49155,0,116,3,blackhole,BinaryNgDeviceOperation,46,110,,,135,1484,8941372727887,8941372729891,290,8941372729329,8941372729721,290,8941372729330,8941372729721,141,211,288,220,264,,3035,3044
49155,0,117,3,blackhole,BinaryNgDeviceOperation,46,110,,,133,1550,8941373642145,8941373644237,289,8941373643672,8941373644062,289,8941373643672,8941373644062,136,211,279,219,266,,2981,2981
49155,0,118,3,blackhole,BinaryNgDeviceOperation,46,110,,,142,1581,8941374556658,8941374558793,299,8941374558221,8941374558624,298,8941374558222,8941374558624,135,204,297,216,264,,3105,3103
49155,0,119,3,blackhole,BinaryNgDeviceOperation,46,110,,,142,1489,8941375474181,8941375476191,290,8941375475630,8941375476022,290,8941375475631,8941375476022,156,211,290,214,270,,2901,2910
49155,0,120,3,blackhole,BinaryNgDeviceOperation,46,110,,,130,1481,8941376388697,8941376390697,288,8941376390138,8941376390527,287,8941376390140,8941376390527,129,209,288,221,267,,2759,2765
49155,0,121,3,blackhole,BinaryNgDeviceOperation,46,110,,,139,1469,8941377304562,8941377306545,295,8941377305971,8941377306369,294,8941377305972,8941377306369,136,204,293,213,273,,2780,2779
49155,0,122,3,blackhole,BinaryNgDeviceOperation,46,110,,,138,1493,8941378222485,8941378224501,295,8941378223935,8941378224333,295,8941378223935,8941378224333,139,215,281,212,263,,2713,2713
49155,0,123,3,blackhole,BinaryNgDeviceOperation,46,110,,,139,1493,8941379139499,8941379141515,293,8941379140954,8941379141349,292,8941379140955,8941379141349,140,212,290,218,277,,2764,2762
49155,0,124,3,blackhole,BinaryNgDeviceOperation,46,110,,,144,1539,8941380051913,8941380053990,301,8941380053416,8941380053822,301,8941380053416,8941380053822,136,210,290,217,265,,2881,2881
49155,0,125,3,blackhole,BinaryNgDeviceOperation,30,110,,,102,1424,8941380966855,8941380968777,254,8941380968256,8941380968599,254,8941380968256,8941380968599,102,176,253,177,231,,6202,6202
49155,0,126,3,blackhole,BinaryNgDeviceOperation,30,110,,,103,1479,8941381879327,8941381881323,267,8941381880800,8941381881160,267,8941381880800,8941381881160,99,170,266,182,224,,6263,6263
49155,0,127,3,blackhole,BinaryNgDeviceOperation,30,110,,,93,1424,8941382790887,8941382792810,255,8941382792300,8941382792644,253,8941382792303,8941382792644,96,161,253,175,227,,6215,6223
49155,0,128,3,blackhole,BinaryNgDeviceOperation,30,110,,,96,1413,8941383704682,8941383706589,248,8941383706084,8941383706419,248,8941383706084,8941383706419,104,171,238,174,225,,6215,6215
49155,0,129,3,blackhole,BinaryNgDeviceOperation,30,110,,,99,1453,8941384617749,8941384619711,251,8941384619195,8941384619534,251,8941384619195,8941384619534,103,164,247,179,233,,6239,6239
49155,0,130,3,blackhole,BinaryNgDeviceOperation,30,110,,,98,1448,8941385531540,8941385533495,267,8941385532969,8941385533329,266,8941385532970,8941385533329,98,167,257,173,227,,6227,6222
49155,0,131,3,blackhole,BinaryNgDeviceOperation,30,110,,,98,1464,8941386446616,8941386448592,260,8941386448063,8941386448414,259,8941386448064,8941386448414,98,167,259,173,230,,6226,6220
49155,0,132,3,blackhole,BinaryNgDeviceOperation,30,110,,,98,1440,8941387361230,8941387363174,262,8941387362657,8941387363011,262,8941387362657,8941387363011,98,170,247,179,221,,6210,6210
