GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
87043,0,25,3,blackhole,,32,110,,,113,4682,12674723091500,12674723097821,3696,12674723092687,12674723097677,3696,12674723092687,12674723097677,3696,3042,2948,207,530,,11542,11542
87043,0,26,3,blackhole,,32,110,,,110,4630,12674724129797,12674724136048,3664,12674724130960,12674724135906,3664,12674724130960,12674724135906,3664,3030,2944,208,527,,11701,11701
87043,0,27,3,blackhole,,32,110,,,114,4746,12674725167512,12674725173919,3784,12674725168668,12674725173777,3780,12674725168674,12674725173777,3780,3026,2953,205,524,,11605,11610
87043,0,28,3,blackhole,,32,110,,,113,4687,12674726221729,12674726228056,3718,12674726222893,12674726227912,3718,12674726222893,12674726227912,3718,3040,2943,210,520,,11624,11624
87043,0,29,3,blackhole,,32,110,,,109,4667,12674727262143,12674727268444,3686,12674727263325,12674727268301,3684,12674727263327,12674727268301,3683,3036,2940,207,536,,11582,11582
87043,0,30,3,blackhole,,32,110,,,116,4691,12674728303883,12674728310216,3714,12674728305056,12674728310070,3713,12674728305057,12674728310070,3713,3040,2944,205,534,,11544,11544
87043,0,31,3,blackhole,,32,110,,,110,4630,12674729337474,12674729343725,3664,12674729338638,12674729343584,3663,12674729338639,12674729343584,3663,3037,2934,205,533,,11536,11536
87043,0,32,3,blackhole,,32,110,,,125,4678,12674730373842,12674730380157,3715,12674730375000,12674730380015,3713,12674730375003,12674730380015,3713,3033,2947,207,533,,11546,11549
87043,0,33,3,blackhole,,32,110,,,118,4704,12674731409183,12674731415533,3733,12674731410347,12674731415386,3731,12674731410349,12674731415386,3725,3039,2947,208,519,,11589,11589
87043,0,34,3,blackhole,,32,110,,,121,4653,12674732446791,12674732453072,3680,12674732447957,12674732452925,3679,12674732447958,12674732452925,3679,3030,2946,207,522,,11738,11738
87043,0,35,3,blackhole,,32,110,,,113,4619,12674733488697,12674733494933,3671,12674733489834,12674733494790,3670,12674733489835,12674733494790,3670,3038,2945,206,528,,11595,11595
87043,0,36,3,blackhole,,32,110,,,118,4665,12674734524060,12674734530358,3690,12674734525234,12674734530216,3684,12674734525243,12674734530216,3683,3036,2952,207,530,,11643,11651
87043,0,37,3,blackhole,,32,110,,,116,4703,12674735561700,12674735568049,3723,12674735562877,12674735567903,3716,12674735562887,12674735567903,3716,3033,2950,211,531,,11565,11574
87043,0,38,3,blackhole,,32,110,,,107,4743,12674736599986,12674736606389,3776,12674736601147,12674736606245,3771,12674736601154,12674736606245,3771,3030,2947,212,531,,11586,11592
87043,0,39,3,blackhole,,32,110,,,119,4687,12674737641856,12674737648183,3706,12674737643039,12674737648042,3701,12674737643046,12674737648042,3701,3036,2952,204,523,,11544,11550
87043,0,40,3,blackhole,,32,110,,,117,4693,12674738678637,12674738684973,3729,12674738679797,12674738684831,3729,12674738679797,12674738684831,3729,3027,2956,207,529,,11557,11557
87043,0,41,3,blackhole,,32,110,,,115,4687,12674739718545,12674739724873,3719,12674739719711,12674739724732,3719,12674739719712,12674739724732,3719,3025,2943,209,531,,11535,11538
87043,0,42,3,blackhole,,32,110,,,114,4648,12674740754658,12674740760933,3679,12674740755829,12674740760795,3679,12674740755829,12674740760795,3676,3039,2942,209,517,,11737,11737
87043,0,43,3,blackhole,,32,110,,,115,4652,12674741793831,12674741800111,3687,12674741794993,12674741799970,3687,12674741794993,12674741799970,3687,3036,2947,208,521,,11585,11585
87043,0,44,3,blackhole,,32,110,,,108,4696,12674742832722,12674742839062,3719,12674742833900,12674742838921,3719,12674742833901,12674742838921,3719,3033,2946,207,530,,11636,11639
87043,0,45,3,blackhole,,32,110,,,121,4672,12674743867307,12674743873614,3706,12674743868469,12674743873472,3706,12674743868469,12674743873472,3706,3047,2949,205,528,,11559,11559
87043,0,46,3,blackhole,,32,110,,,116,4696,12674744910892,12674744917232,3727,12674744912060,12674744917091,3721,12674744912068,12674744917091,3721,3033,2949,209,541,,11565,11570
87043,0,47,3,blackhole,,32,110,,,112,4713,12674745951760,12674745958122,3736,12674745952936,12674745957979,3730,12674745952943,12674745957979,3730,3033,2951,207,534,,11564,11566
87043,0,48,3,blackhole,,32,110,,,116,4699,12674746993312,12674746999656,3729,12674746994480,12674746999514,3724,12674746994487,12674746999514,3724,3032,2954,207,538,,11584,11590
87043,0,49,3,blackhole,,32,110,,,114,4683,12674748032434,12674748038756,3723,12674748033587,12674748038613,3723,12674748033587,12674748038613,3723,3029,2939,207,529,,11535,11535
87043,0,50,3,blackhole,,32,110,,,110,4704,12674749075191,12674749081541,3733,12674749076360,12674749081399,3728,12674749076366,12674749081399,3728,3034,2950,204,534,,11656,11659
87043,0,51,3,blackhole,,32,110,,,119,4670,12674750117081,12674750123385,3700,12674750118251,12674750123246,3699,12674750118252,12674750123246,3699,3048,2951,205,538,,11598,11598
87043,0,52,3,blackhole,,32,110,,,117,4603,12674751158131,12674751164345,3641,12674751159288,12674751164204,3641,12674751159289,12674751164204,3641,3033,2944,207,533,,11654,11657
87043,0,53,3,blackhole,,32,110,,,115,4613,12674752197956,12674752204184,3675,12674752199085,12674752204046,3675,12674752199085,12674752204046,3675,3027,2942,208,533,,11558,11558
87043,0,54,3,blackhole,,32,110,,,118,4675,12674753236518,12674753242829,3716,12674753237669,12674753242685,3714,12674753237671,12674753242685,3714,3043,2946,205,530,,11543,11543
87043,0,55,3,blackhole,,32,110,,,114,4696,12674754272107,12674754278446,3730,12674754273268,12674754278303,3730,12674754273268,12674754278303,3730,3037,2946,202,527,,11544,11544
87043,0,56,3,blackhole,,32,110,,,113,4684,12674755308936,12674755315259,3733,12674755310077,12674755315116,3733,12674755310077,12674755315116,3733,3033,2942,203,536,,11550,11550
87043,0,57,3,blackhole,,32,110,,,119,4653,12674756345278,12674756351559,3686,12674756346442,12674756351418,3686,12674756346442,12674756351418,3686,3030,2947,205,536,,11556,11556
87043,0,58,3,blackhole,,32,110,,,112,4681,12674757385977,12674757392297,3715,12674757387140,12674757392155,3715,12674757387140,12674757392155,3713,3045,2949,205,525,,11666,11666
87043,0,59,3,blackhole,,32,110,,,113,4664,12674758424146,12674758430443,3705,12674758425299,12674758430301,3705,12674758425299,12674758430301,3705,3034,2945,207,531,,11585,11585
87043,0,60,3,blackhole,,32,110,,,115,4693,12674759465930,12674759472266,3716,12674759467106,12674759472123,3716,12674759467106,12674759472123,3716,3032,2941,202,522,,11637,11637
87043,0,61,3,blackhole,,32,110,,,117,4604,12674760539879,12674760546095,3653,12674760541023,12674760545954,3653,12674760541023,12674760545954,3653,3033,2946,208,525,,11564,11564
87043,0,62,3,blackhole,,32,110,,,115,4710,12674761578476,12674761584835,3742,12674761579642,12674761584694,3742,12674761579642,12674761584694,3742,3037,2948,210,533,,11070,11070
87043,0,63,3,blackhole,,32,110,,,113,4671,12674762616304,12674762622610,3705,12674762617467,12674762622469,3699,12674762617475,12674762622469,3699,3033,2952,209,525,,11560,11566
87043,0,64,3,blackhole,,32,110,,,115,4627,12674763653688,12674763659935,3659,12674763654854,12674763659794,3659,12674763654854,12674763659794,3658,3040,2943,208,529,,11539,11539
87043,0,65,3,blackhole,,32,110,,,116,4640,12674764694776,12674764701040,3667,12674764695948,12674764700898,3661,12674764695955,12674764700898,3661,3036,2953,210,529,,11677,11679
87043,0,66,3,blackhole,,32,110,,,123,4632,12674765733103,12674765739356,3668,12674765734259,12674765739211,3667,12674765734260,12674765739211,3667,3034,2944,208,523,,11691,11691
87043,0,67,3,blackhole,,32,110,,,127,4650,12674766770799,12674766777076,3684,12674766771961,12674766776934,3683,12674766771962,12674766776934,3683,3033,2942,207,529,,11574,11573
87043,0,68,3,blackhole,,32,110,,,114,4642,12674767813662,12674767819929,3686,12674767814811,12674767819787,3685,12674767814812,12674767819787,3681,3043,2946,203,528,,11539,11539
87043,0,69,3,blackhole,,32,110,,,114,4650,12674768850288,12674768856565,3693,12674768851435,12674768856421,3688,12674768851442,12674768856421,3688,3037,2956,207,523,,11550,11556
87043,0,70,3,blackhole,,32,110,,,115,4633,12674769885897,12674769892151,3680,12674769887041,12674769892009,3679,12674769887042,12674769892009,3679,3036,2950,208,527,,10893,10893
87043,0,71,3,blackhole,,32,110,,,107,4701,12674770922323,12674770928669,3728,12674770923495,12674770928528,3719,12674770923507,12674770928528,3719,3033,2953,207,531,,11566,11575
87043,0,72,3,blackhole,,32,110,,,116,4647,12674771953276,12674771959549,3686,12674771954431,12674771959407,3685,12674771954432,12674771959407,3685,3034,2947,207,533,,11561,11561
87043,0,73,3,blackhole,,32,110,,,133,4628,12674772993879,12674773000127,3662,12674772995041,12674772999985,3658,12674772995047,12674772999985,3658,3033,2952,205,533,,11675,11681
87043,0,74,3,blackhole,,32,110,,,108,4679,12674774030996,12674774037313,3719,12674774032150,12674774037171,3717,12674774032153,12674774037171,3717,3033,2951,207,520,,11690,11692
87043,0,75,3,blackhole,,32,110,,,114,4696,12674775071670,12674775078009,3727,12674775072835,12674775077866,3727,12674775072835,12674775077866,3727,3041,2949,214,537,,11570,11570
87043,0,76,3,blackhole,,32,110,,,119,4644,12674776153674,12674776159943,3661,12674776154859,12674776159802,3660,12674776154861,12674776159802,3659,3044,2941,207,533,,11536,11539
87043,0,77,3,blackhole,,32,110,,,120,4624,12674777190317,12674777196560,3665,12674777191471,12674777196419,3664,12674777191472,12674777196419,3664,3021,2944,204,528,,11569,11569
87043,0,78,3,blackhole,,32,110,,,115,4604,12674778230976,12674778237191,3653,12674778232118,12674778237049,3653,12674778232118,12674778237049,3653,3028,2946,205,530,,10688,10688
87043,0,79,3,blackhole,,32,110,,,117,4649,12674779270666,12674779276942,3690,12674779271816,12674779276798,3690,12674779271816,12674779276798,3690,3038,2944,211,530,,11554,11554
87043,0,80,3,blackhole,,32,110,,,111,4664,12674780315596,12674780321893,3697,12674780316760,12674780321751,3695,12674780316763,12674780321751,3695,3039,2956,205,538,,11568,11571
87043,0,81,3,blackhole,,32,110,,,112,4653,12674781357889,12674781364170,3690,12674781359047,12674781364028,3683,12674781359056,12674781364028,3683,3028,2947,208,519,,11672,11677
87043,0,82,3,blackhole,,32,110,,,117,4657,12674782391858,12674782398145,3684,12674782393029,12674782398003,3684,12674782393029,12674782398003,3684,3033,2939,204,530,,11671,11671
87043,0,83,3,blackhole,,32,110,,,119,4669,12674783428958,12674783435261,3711,12674783430109,12674783435119,3710,12674783430110,12674783435119,3710,3036,2937,204,529,,11554,11554
87043,0,84,3,blackhole,,32,110,,,113,4667,12674784465466,12674784471767,3697,12674784466635,12674784471626,3697,12674784466635,12674784471626,3697,3039,2944,210,530,,11529,11529
87043,0,85,3,blackhole,,32,110,,,116,4661,12674785498673,12674785504966,3690,12674785499841,12674785504823,3689,12674785499843,12674785504823,3689,3043,2940,207,533,,11545,11548
87043,0,86,3,blackhole,,32,110,,,122,4747,12674786536633,12674786543041,3793,12674786537778,12674786542899,3793,12674786537778,12674786542899,3793,3036,2950,207,527,,10802,10802
87043,0,87,3,blackhole,,32,110,,,114,4633,12674787569794,12674787576048,3675,12674787570945,12674787575906,3667,12674787570955,12674787575906,3667,3039,2956,207,523,,11560,11565
87043,0,88,3,blackhole,,32,110,,,117,4680,12674788615443,12674788621761,3718,12674788616600,12674788621619,3718,12674788616600,12674788621619,3718,3034,2945,207,525,,11558,11558
87043,0,89,3,blackhole,,32,110,,,113,4689,12674789660215,12674789666545,3722,12674789661378,12674789666403,3721,12674789661379,12674789666403,3721,3036,2948,211,526,,11694,11694
87043,0,90,3,blackhole,,32,110,,,113,4650,12674790706260,12674790712538,3675,12674790707436,12674790712397,3675,12674790707436,12674790712397,3675,3041,2944,205,516,,11672,11672
87043,0,91,3,blackhole,,32,110,,,111,4704,12674791741838,12674791748189,3742,12674791742995,12674791748047,3739,12674791742999,12674791748047,3733,3041,2941,211,526,,11539,11542
87043,0,92,3,blackhole,,32,110,,,117,4612,12674792796301,12674792802527,3644,12674792797466,12674792802386,3644,12674792797467,12674792802386,3644,3043,2939,204,530,,11546,11549
87043,0,93,3,blackhole,,32,110,,,120,4715,12674793834577,12674793840942,3763,12674793835721,12674793840801,3763,12674793835721,12674793840801,3763,3040,2944,205,539,,11569,11569
87043,0,94,3,blackhole,,32,110,,,110,4676,12674794867680,12674794873993,3705,12674794868845,12674794873847,3705,12674794868845,12674794873847,3705,3030,2936,207,521,,10194,10194
87043,0,95,3,blackhole,,32,110,,,118,4626,12674795904225,12674795910470,3659,12674795905390,12674795910329,3657,12674795905392,12674795910329,3652,3038,2949,204,539,,11580,11580
87043,0,96,3,blackhole,,32,110,,,116,4669,12674796940709,12674796947012,3716,12674796941853,12674796946870,3713,12674796941858,12674796946870,3708,3040,2951,210,524,,11546,11552
87043,0,97,3,blackhole,,32,110,,,115,4713,12674797975905,12674797982268,3750,12674797977064,12674797982126,3749,12674797977065,12674797982126,3749,3037,2944,209,523,,11660,11660
87043,0,98,3,blackhole,,32,110,,,112,4676,12674799021064,12674799027376,3704,12674799022233,12674799027233,3704,12674799022233,12674799027233,3704,3027,2938,207,521,,11672,11672
87043,0,99,3,blackhole,,32,110,,,109,4710,12674800063791,12674800070150,3747,12674800064950,12674800070008,3747,12674800064950,12674800070008,3747,3046,2949,208,519,,11555,11555
87043,0,100,3,blackhole,,32,110,,,106,4677,12674801095912,12674801102226,3701,12674801097089,12674801102085,3700,12674801097090,12674801102085,3700,3035,2945,207,534,,11547,11547
87043,0,101,3,blackhole,,32,110,,,113,4664,12674802133529,12674802139825,3704,12674802134682,12674802139683,3704,12674802134683,12674802139683,3704,3036,2947,206,529,,11543,11546
87043,0,102,3,blackhole,,32,110,,,109,4610,12674803171347,12674803177570,3642,12674803172512,12674803177429,3642,12674803172512,12674803177429,3642,3036,2945,209,541,,10805,10805
87043,0,103,3,blackhole,,32,110,,,114,4661,12674804213826,12674804220119,3688,12674804214998,12674804219977,3688,12674804214998,12674804219977,3677,3040,2944,210,529,,11557,11557
87043,0,104,3,blackhole,,32,110,,,116,4639,12674805251907,12674805258169,3665,12674805253079,12674805258027,3665,12674805253079,12674805258027,3665,3035,2945,203,535,,11565,11565
87043,0,105,3,blackhole,,32,110,,,109,4756,12674806287736,12674806294156,3780,12674806288912,12674806294015,3780,12674806288912,12674806294015,3780,3033,2942,205,536,,11694,11694
87043,0,106,3,blackhole,,32,110,,,110,4687,12674807327720,12674807334047,3709,12674807328897,12674807333904,3704,12674807328903,12674807333904,3704,3036,2946,207,534,,11673,11676
87043,0,107,3,blackhole,,32,110,,,117,4621,12674808362147,12674808368386,3667,12674808363295,12674808368245,3665,12674808363297,12674808368245,3664,3042,2939,207,534,,11537,11536
87043,0,108,3,blackhole,,32,110,,,108,4739,12674809397726,12674809404123,3764,12674809398901,12674809403982,3764,12674809398901,12674809403982,3758,3039,2950,208,541,,11551,11551
87043,0,109,3,blackhole,,32,110,,,110,4691,12674810437015,12674810443348,3716,12674810438188,12674810443205,3716,12674810438188,12674810443205,3716,3037,2944,207,532,,11578,11578
87043,0,110,3,blackhole,,32,110,,,113,4644,12674811469079,12674811475349,3666,12674811470259,12674811475208,3664,12674811470261,12674811475208,3664,3038,2957,209,535,,10500,10500
87043,0,111,3,blackhole,,32,110,,,112,4664,12674812573499,12674812579796,3693,12674812574668,12674812579654,3693,12674812574668,12674812579654,3693,3035,2942,206,531,,11722,11722
87043,0,112,3,blackhole,,32,110,,,115,4644,12674813615619,12674813621888,3684,12674813616774,12674813621747,3683,12674813616775,12674813621747,3683,3033,2950,206,534,,11577,11577
87043,0,113,3,blackhole,,32,110,,,116,4700,12674814654216,12674814660561,3728,12674814655386,12674814660419,3728,12674814655386,12674814660419,3726,3046,2951,210,525,,11610,11610
87043,0,114,3,blackhole,,32,110,,,111,4638,12674815690675,12674815696936,3673,12674815691836,12674815696794,3665,12674815691846,12674815696794,3665,3035,2948,210,538,,11578,11583
87043,0,115,3,blackhole,,32,110,,,115,4679,12674816733590,12674816739906,3719,12674816734742,12674816739763,3719,12674816734742,12674816739763,3719,3028,2930,206,536,,11573,11573
87043,0,116,3,blackhole,,32,110,,,123,4620,12674817768823,12674817775060,3660,12674817769977,12674817774918,3660,12674817769977,12674817774918,3660,3027,2936,207,527,,11555,11555
87043,0,117,3,blackhole,,32,110,,,113,4664,12674818808498,12674818814794,3704,12674818809653,12674818814653,3704,12674818809653,12674818814653,3704,3030,2930,210,519,,11556,11556
87043,0,118,3,blackhole,,32,110,,,109,4654,12674819851873,12674819858156,3673,12674819853055,12674819858014,3673,12674819853055,12674819858014,3670,3044,2946,203,526,,11535,11535
87043,0,119,3,blackhole,,32,110,,,128,4677,12674820896494,12674820902808,3703,12674820897666,12674820902665,3702,12674820897667,12674820902665,3702,3026,2943,210,527,,11708,11708
87043,0,120,3,blackhole,,32,110,,,119,4682,12674821936474,12674821942795,3711,12674821937643,12674821942653,3710,12674821937644,12674821942653,3710,3034,2947,207,525,,11594,11594
87043,0,121,3,blackhole,,32,110,,,118,4672,12674822979629,12674822985936,3707,12674822980788,12674822985793,3705,12674822980791,12674822985793,3705,3020,2937,203,539,,11624,11627
87043,0,122,3,blackhole,,32,110,,,121,4656,12674824013983,12674824020268,3691,12674824015143,12674824020126,3690,12674824015144,12674824020126,3690,3036,2947,210,528,,11567,11567
87043,0,123,3,blackhole,,32,110,,,125,4683,12674825057440,12674825063762,3730,12674825058587,12674825063623,3730,12674825058587,12674825063623,3729,3041,2935,208,530,,11551,11551
87043,0,124,3,blackhole,,32,110,,,110,4727,12674826098156,12674826104537,3757,12674826099323,12674826104395,3755,12674826099326,12674826104395,3755,3039,2950,205,533,,11540,11543
87043,0,125,3,blackhole,,32,110,,,121,4611,12674827141283,12674827147508,3640,12674827142451,12674827147365,3639,12674827142452,12674827147365,3639,3039,2941,207,533,,11570,11570
87043,0,126,3,blackhole,,32,110,,,115,4695,12674828181438,12674828187776,3730,12674828182601,12674828187637,3727,12674828182605,12674828187637,3721,3035,2947,208,535,,11574,11577
87043,0,127,3,blackhole,,32,110,,,121,4736,12674829225421,12674829231815,3770,12674829226584,12674829231673,3770,12674829226584,12674829231673,3770,3040,2949,204,528,,11712,11712
87043,0,128,3,blackhole,,32,110,,,117,4637,12674830272791,12674830279051,3677,12674830273946,12674830278910,3676,12674830273947,12674830278910,3676,3039,2944,206,527,,11587,11586
87043,0,129,3,blackhole,,32,110,,,118,4665,12674831321710,12674831328008,3705,12674831322864,12674831327866,3705,12674831322864,12674831327866,3705,3027,2945,204,523,,11657,11657
87043,0,130,3,blackhole,,32,110,,,110,4659,12674832365899,12674832372189,3687,12674832367067,12674832372045,3687,12674832367068,12674832372045,3687,3021,2937,210,533,,11553,11556
87043,0,131,3,blackhole,,32,110,,,107,4678,12674833407378,12674833413693,3701,12674833408555,12674833413551,3700,12674833408556,12674833413551,3699,3044,2939,207,524,,11568,11568
87043,0,132,3,blackhole,,32,110,,,118,4680,12674834441489,12674834447807,3702,12674834442668,12674834447666,3701,12674834442669,12674834447666,3701,3036,2944,204,529,,11541,11541
87043,0,133,3,blackhole,,32,110,,,118,4598,12674835484110,12674835490317,3646,12674835485253,12674835490175,3646,12674835485253,12674835490175,3646,3034,2942,207,535,,11537,11537
87043,0,134,3,blackhole,,32,110,,,109,4698,12674836524516,12674836530858,3724,12674836525688,12674836530716,3723,12674836525690,12674836530716,3723,3032,2942,208,530,,11547,11550
87043,0,135,3,blackhole,,32,110,,,116,4679,12674837566473,12674837572789,3716,12674837567630,12674837572647,3711,12674837567637,12674837572647,3711,3028,2947,201,530,,11704,11710
87043,0,136,3,blackhole,,32,110,,,111,4670,12674838607816,12674838614120,3701,12674838608980,12674838613976,3700,12674838608981,12674838613976,3700,3033,2950,210,539,,11616,11616
87043,0,137,3,blackhole,,32,110,,,114,4670,12674839653397,12674839659701,3718,12674839654541,12674839659560,3710,12674839654552,12674839659560,3709,3038,2954,207,530,,11644,11653
87043,0,138,3,blackhole,,32,110,,,118,4687,12674840696075,12674840702403,3727,12674840697229,12674840702261,3727,12674840697229,12674840702261,3727,3035,2947,210,533,,11550,11550
87043,0,139,3,blackhole,,32,110,,,116,4629,12674841735462,12674841741711,3672,12674841736616,12674841741573,3672,12674841736616,12674841741573,3672,3027,2950,207,522,,11581,11581
87043,0,140,3,blackhole,,32,110,,,113,4689,12674842766961,12674842773291,3722,12674842768124,12674842773149,3722,12674842768124,12674842773149,3722,3041,2941,207,522,,11543,11543
87043,0,141,3,blackhole,,32,110,,,116,4658,12674843802638,12674843808926,3687,12674843803808,12674843808785,3687,12674843803808,12674843808785,3687,3036,2949,205,533,,11572,11572
87043,0,142,3,blackhole,,32,110,,,118,4654,12674844850317,12674844856600,3693,12674844851477,12674844856462,3692,12674844851478,12674844856462,3692,3035,2934,207,523,,11575,11575
87043,0,143,3,blackhole,,32,110,,,113,4744,12674845892097,12674845898501,3773,12674845893268,12674845898362,3773,12674845893269,12674845898362,3773,3033,2940,207,536,,11673,11676
87043,0,144,3,blackhole,,32,110,,,111,4657,12674846929566,12674846935853,3693,12674846930727,12674846935712,3686,12674846930736,12674846935712,3686,3030,2949,203,543,,11629,11634
87043,0,145,3,blackhole,,32,110,,,124,4684,12674847971962,12674847978285,3719,12674847973126,12674847978147,3719,12674847973126,12674847978147,3719,3033,2942,201,540,,11660,11660
87043,0,146,3,blackhole,,32,110,,,114,4700,12674849014362,12674849020707,3721,12674849015542,12674849020565,3720,12674849015543,12674849020565,3720,3033,2939,204,533,,11561,11561
87043,0,147,3,blackhole,,32,110,,,111,4674,12674850049794,12674850056104,3700,12674850050967,12674850055962,3698,12674850050970,12674850055962,3698,3032,2949,207,520,,11550,11553
87043,0,148,3,blackhole,,32,110,,,113,4717,12674851086454,12674851092822,3744,12674851087626,12674851092680,3742,12674851087628,12674851092680,3739,3041,2953,201,527,,11537,11537
87043,0,149,3,blackhole,,32,110,,,119,4627,12674852129540,12674852135787,3670,12674852130691,12674852135645,3668,12674852130693,12674852135645,3668,3036,2936,206,544,,11565,11565
87043,0,150,3,blackhole,,32,110,,,116,4617,12674853164002,12674853170235,3664,12674853165146,12674853170093,3664,12674853165146,12674853170093,3664,3039,2947,208,521,,11559,11559
87043,0,151,3,blackhole,,32,110,,,117,4656,12674854204890,12674854211176,3693,12674854206050,12674854211035,3693,12674854206050,12674854211035,3693,3030,2939,207,533,,11748,11748
87043,0,152,3,blackhole,,32,110,,,113,4631,12674855245531,12674855251783,3656,12674855246699,12674855251635,3648,12674855246710,12674855251635,3643,3028,2949,207,517,,11598,11606
87043,0,153,3,blackhole,,32,110,,,113,4606,12674856281135,12674856287353,3639,12674856282294,12674856287207,3637,12674856282297,12674856287207,3633,3038,2933,211,516,,11644,11647
87043,0,154,3,blackhole,,32,110,,,113,4748,12674857313802,12674857320212,3787,12674857314957,12674857320070,3787,12674857314957,12674857320070,3787,3035,2936,206,524,,11571,11571
87043,0,155,3,blackhole,,32,110,,,118,4661,12674858349580,12674858355872,3683,12674858350758,12674858355730,3683,12674858350758,12674858355730,3683,3029,2942,203,536,,11570,11570
87043,0,156,3,blackhole,,32,110,,,110,4703,12674859385580,12674859391929,3726,12674859386758,12674859391788,3725,12674859386759,12674859391788,3722,3040,2944,204,541,,11547,11547
87043,0,157,3,blackhole,,32,110,,,111,4746,12674860425993,12674860432400,3773,12674860427163,12674860432257,3773,12674860427163,12674860432257,3773,3033,2943,204,530,,11556,11556
87043,0,158,3,blackhole,,32,110,,,113,4610,12674861460174,12674861466398,3656,12674861461316,12674861466252,3656,12674861461317,12674861466252,3656,3043,2947,207,526,,11526,11529
87043,0,159,3,blackhole,,32,110,,,108,4667,12674862506289,12674862512590,3696,12674862507458,12674862512448,3696,12674862507459,12674862512448,3696,3045,2944,204,531,,11712,11715
87043,0,160,3,blackhole,,32,110,,,111,4715,12674863549719,12674863556084,3736,12674863550898,12674863555942,3736,12674863550898,12674863555942,3736,3030,2939,204,527,,11581,11581
87043,0,161,3,blackhole,,32,110,,,114,4703,12674864613468,12674864619817,3732,12674864614637,12674864619675,3730,12674864614640,12674864619675,3726,3039,2950,206,532,,11542,11545
87043,0,162,3,blackhole,,32,110,,,109,4653,12674865656016,12674865662298,3679,12674865657188,12674865662154,3679,12674865657188,12674865662154,3679,3033,2944,206,534,,11539,11539
87043,0,163,3,blackhole,,32,110,,,120,4685,12674866690429,12674866696754,3727,12674866691581,12674866696613,3725,12674866691584,12674866696613,3725,3043,2939,210,530,,11005,11008
87043,0,164,3,blackhole,,32,110,,,121,4661,12674867732819,12674867739111,3699,12674867733976,12674867738969,3699,12674867733976,12674867738969,3699,3036,2944,204,533,,11578,11578
87043,0,165,3,blackhole,,32,110,,,116,4675,12674868775453,12674868781764,3719,12674868776606,12674868781626,3716,12674868776609,12674868781626,3716,3037,2950,210,534,,11545,11545
87043,0,166,3,blackhole,,32,110,,,108,4652,12674869810164,12674869816444,3681,12674869811332,12674869816302,3681,12674869811332,12674869816302,3681,3041,2945,206,523,,11673,11673
87043,0,167,3,blackhole,,32,110,,,118,4651,12674870851314,12674870857593,3684,12674870852476,12674870857450,3684,12674870852476,12674870857450,3684,3037,2946,206,521,,11672,11672
87043,0,168,3,blackhole,,32,110,,,107,4636,12674871889138,12674871895396,3669,12674871890302,12674871895255,3669,12674871890302,12674871895255,3669,3031,2941,207,528,,11555,11555
87043,0,169,3,blackhole,,32,110,,,103,4652,12674872932206,12674872938486,3689,12674872933361,12674872938341,3688,12674872933362,12674872938341,3687,3039,2949,203,531,,11589,11589
87043,0,170,3,blackhole,,32,110,,,119,4658,12674873969769,12674873976057,3701,12674873970918,12674873975915,3700,12674873970920,12674873975915,3700,3037,2942,204,533,,11541,11544
87043,0,171,3,blackhole,,32,110,,,114,4673,12674875008524,12674875014832,3700,12674875009696,12674875014691,3699,12674875009697,12674875014691,3699,3032,2948,204,517,,10827,10827
87043,0,172,3,blackhole,,32,110,,,107,4647,12674876045853,12674876052126,3670,12674876047030,12674876051985,3670,12674876047031,12674876051985,3670,3036,2944,211,524,,11580,11583
87043,0,173,3,blackhole,,32,110,,,109,4653,12674877081862,12674877088143,3691,12674877083019,12674877088002,3691,12674877083019,12674877088002,3691,3032,2942,205,533,,11556,11556
87043,0,174,3,blackhole,,32,110,,,116,4679,12674878125239,12674878131555,3723,12674878126387,12674878131413,3723,12674878126387,12674878131413,3723,3030,2944,209,542,,11681,11681
87043,0,175,3,blackhole,,32,110,,,127,4665,12674879166950,12674879173248,3707,12674879168102,12674879173106,3706,12674879168103,12674879173106,3704,3053,2959,207,542,,11731,11731
87043,0,176,3,blackhole,,32,110,,,117,4704,12674880207887,12674880214238,3730,12674880209062,12674880214097,3721,12674880209073,12674880214097,3721,3037,2953,206,533,,11536,11541
87043,0,177,3,blackhole,,32,110,,,114,4685,12674881248727,12674881255052,3723,12674881249885,12674881254911,3722,12674881249886,12674881254911,3722,3028,2947,204,527,,11563,11563
