GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
100355,0,74,3,blackhole,,64,110,,,1118,8024,12230429869650,12230429880482,5956,12230429872294,12230429880335,5954,12230429872297,12230429880335,5954,4153,4356,4301,4642,,613,616
100355,0,75,3,blackhole,,64,110,,,1117,8181,12230430973458,12230430984503,5990,12230430976270,12230430984357,5964,12230430976306,12230430984357,5964,4173,4358,4341,4649,,585,612
100355,0,76,3,blackhole,,64,110,,,1126,8345,12230432083339,12230432094605,6009,12230432086351,12230432094463,5986,12230432086382,12230432094463,5978,4193,4370,4353,4664,,582,605
100355,0,77,3,blackhole,,64,110,,,1145,8202,12230433187703,12230433198776,5990,12230433190543,12230433198630,5990,12230433190544,12230433198630,5956,4204,4379,4341,4646,,579,580
100355,0,78,3,blackhole,,64,110,,,1129,8174,12230434296364,12230434307399,6010,12230434299128,12230434307242,5981,12230434299168,12230434307242,5981,4189,4383,4364,4664,,599,629
100355,0,79,3,blackhole,,64,110,,,1087,8059,12230435405159,12230435416038,5905,12230435407920,12230435415892,5903,12230435407923,12230435415892,5903,4107,4306,4256,4590,,616,619
100355,0,80,3,blackhole,,64,110,,,1130,8051,12230436513601,12230436524470,5852,12230436516428,12230436524328,5833,12230436516453,12230436524328,5821,4041,4216,4197,4504,,578,596
100355,0,81,3,blackhole,,64,110,,,1125,8262,12230437619705,12230437630859,5996,12230437622624,12230437630718,5996,12230437622624,12230437630718,5961,4198,4352,4329,4645,,578,578
100355,0,82,3,blackhole,,64,110,,,1093,8071,12230438729357,12230438740253,5856,12230438732202,12230438740107,5856,12230438732202,12230438740107,5856,4170,4369,4321,4659,,627,627
100355,0,83,3,blackhole,,64,110,,,1100,8148,12230439835026,12230439846026,5928,12230439837877,12230439845880,5927,12230439837878,12230439845880,5926,4140,4330,4276,4615,,631,632
100355,0,84,3,blackhole,,64,110,,,1128,8192,12230440937158,12230440948217,5936,12230440940062,12230440948075,5928,12230440940072,12230440948075,5904,4134,4293,4279,4592,,599,606
100355,0,85,3,blackhole,,64,110,,,1130,8250,12230442037609,12230442048746,5969,12230442040542,12230442048600,5959,12230442040555,12230442048600,5935,4173,4370,4319,4641,,569,578
100355,0,86,3,blackhole,,64,110,,,1161,8270,12230443145552,12230443156716,6017,12230443148447,12230443156570,6017,12230443148447,12230443156570,5983,4231,4391,4364,4673,,598,598
100355,0,87,3,blackhole,,64,110,,,1125,8031,12230444253816,12230444264658,5844,12230444256623,12230444264512,5836,12230444256633,12230444264512,5812,4051,4204,4196,4499,,582,590
100355,0,88,3,blackhole,,64,110,,,1103,8284,12230445365140,12230445376323,5999,12230445368080,12230445376178,5996,12230445368083,12230445376178,5996,4204,4401,4351,4681,,602,604
100355,0,89,3,blackhole,,64,110,,,1076,8146,12230446471428,12230446482425,5887,12230446474332,12230446482279,5879,12230446474342,12230446482279,5879,4093,4287,4236,4573,,622,629
100355,0,90,3,blackhole,,64,110,,,1136,7956,12230447577009,12230447587750,5981,12230447579529,12230447587604,5953,12230447579568,12230447587604,5953,4156,4356,4333,4643,,607,636
100355,0,91,3,blackhole,,64,110,,,1108,8194,12230448678933,12230448689995,5902,12230448681881,12230448689849,5890,12230448681897,12230448689849,5890,4102,4299,4251,4578,,596,608
100355,0,92,3,blackhole,,64,110,,,1116,8239,12230449782764,12230449793887,5994,12230449785649,12230449793741,5961,12230449785693,12230449793741,5961,4166,4360,4345,4647,,587,619
100355,0,93,3,blackhole,,64,110,,,1125,8182,12230450890341,12230450901387,5964,12230450893189,12230450901241,5963,12230450893191,12230450901241,5923,4177,4365,4313,4651,,584,585
100355,0,94,3,blackhole,,64,110,,,1101,8176,12230452000518,12230452011556,5950,12230452003378,12230452011410,5942,12230452003388,12230452011410,5937,4156,4350,4301,4632,,621,628
100355,0,95,3,blackhole,,64,110,,,1087,8233,12230453101851,12230453112966,6003,12230453104717,12230453112821,5995,12230453104728,12230453112821,5995,4209,4397,4356,4680,,617,625
100355,0,96,3,blackhole,,64,110,,,1093,8262,12230454207532,12230454218686,6060,12230454210359,12230454218540,6058,12230454210362,12230454218540,6058,4258,4459,4404,4749,,621,623
100355,0,97,3,blackhole,,64,110,,,1098,8180,12230455315525,12230455326568,5961,12230455318374,12230455326422,5959,12230455318377,12230455326422,5959,4167,4362,4312,4643,,618,620
100355,0,98,3,blackhole,,64,110,,,1104,8201,12230456427267,12230456438338,5956,12230456430152,12230456438192,5952,12230456430157,12230456438192,5952,4158,4356,4304,4643,,604,607
100355,0,99,3,blackhole,,64,110,,,1084,8229,12230457534182,12230457545291,5953,12230457537109,12230457545145,5947,12230457537117,12230457545145,5944,4161,4353,4303,4636,,621,627
100355,0,100,3,blackhole,,64,110,,,1104,8155,12230458637658,12230458648667,5972,12230458640459,12230458648521,5972,12230458640459,12230458648521,5972,4178,4371,4322,4654,,610,610
100355,0,101,3,blackhole,,64,110,,,1144,8118,12230459743786,12230459754745,5947,12230459746570,12230459754598,5946,12230459746571,12230459754598,5912,4156,4330,4293,4621,,596,596
100355,0,102,3,blackhole,,64,110,,,1125,8120,12230460845152,12230460856114,5965,12230460847915,12230460855968,5946,12230460847941,12230460855968,5941,4160,4346,4316,4631,,598,618
100355,0,103,3,blackhole,,64,110,,,1141,8219,12230461949477,12230461960573,5928,12230461952428,12230461960431,5916,12230461952445,12230461960431,5895,4128,4305,4277,4587,,601,613
100355,0,104,3,blackhole,,64,110,,,1107,8298,12230463060221,12230463071423,5997,12230463063181,12230463071277,5997,12230463063181,12230463071277,5997,4190,4394,4341,4683,,618,618
100355,0,105,3,blackhole,,64,110,,,1111,8119,12230464169960,12230464180920,5930,12230464172771,12230464180777,5925,12230464172778,12230464180777,5899,4158,4320,4300,4616,,582,587
100355,0,106,3,blackhole,,64,110,,,1115,7843,12230465280886,12230465291474,5883,12230465283390,12230465291332,5881,12230465283392,12230465291332,5881,4090,4270,4227,4571,,604,605
100355,0,107,3,blackhole,,64,110,,,1104,8132,12230466387473,12230466398451,5962,12230466390256,12230466398305,5954,12230466390267,12230466398305,5954,4214,4413,4364,4696,,597,605
100355,0,108,3,blackhole,,64,110,,,1147,8173,12230467496399,12230467507432,5973,12230467499222,12230467507286,5947,12230467499258,12230467507286,5941,4164,4348,4327,4636,,570,597
100355,0,109,3,blackhole,,64,110,,,1109,8245,12230468598719,12230468609850,5905,12230468601732,12230468609704,5901,12230468601737,12230468609704,5864,4116,4271,4256,4556,,586,590
100355,0,110,3,blackhole,,64,110,,,1109,7982,12230469706799,12230469717575,5819,12230469709574,12230469717429,5816,12230469709577,12230469717429,5816,4050,4244,4191,4531,,608,610
100355,0,111,3,blackhole,,64,110,,,1107,8196,12230470835057,12230470846121,5958,12230470837936,12230470845979,5958,12230470837936,12230470845979,5950,4190,4374,4326,4661,,608,608
100355,0,112,3,blackhole,,64,110,,,1140,8176,12230471943304,12230471954341,5909,12230471946221,12230471954198,5894,12230471946241,12230471954198,5894,4104,4293,4258,4580,,607,622
100355,0,113,3,blackhole,,64,110,,,1109,8257,12230473042354,12230473053501,5922,12230473045360,12230473053355,5922,12230473045360,12230473053355,5922,4121,4321,4270,4608,,622,622
100355,0,114,3,blackhole,,64,110,,,1124,8199,12230474153141,12230474164209,5969,12230474156005,12230474164063,5969,12230474156005,12230474164063,5931,4176,4360,4316,4639,,579,579
100355,0,115,3,blackhole,,64,110,,,1103,8133,12230475256549,12230475267528,5894,12230475259428,12230475267385,5893,12230475259429,12230475267385,5893,4100,4286,4236,4575,,622,623
100355,0,116,3,blackhole,,64,110,,,1116,8012,12230476373696,12230476384512,5920,12230476376374,12230476384366,5920,12230476376374,12230476384366,5920,4127,4314,4267,4604,,602,602
100355,0,117,3,blackhole,,64,110,,,1147,8233,12230477474902,12230477486016,6041,12230477477716,12230477485871,6016,12230477477750,12230477485871,6003,4232,4409,4394,4696,,567,592
100355,0,118,3,blackhole,,64,110,,,1139,8144,12230478585222,12230478596217,5949,12230478588040,12230478596071,5946,12230478588044,12230478596071,5946,4150,4349,4299,4636,,621,624
100355,0,119,3,blackhole,,64,110,,,1153,8091,12230479689133,12230479700056,5941,12230479691890,12230479699910,5930,12230479691905,12230479699910,5930,4136,4332,4292,4621,,604,615
100355,0,120,3,blackhole,,64,110,,,1141,8133,12230480794505,12230480805484,5919,12230480797347,12230480805338,5919,12230480797347,12230480805338,5879,4127,4284,4261,4567,,574,574
100355,0,121,3,blackhole,,64,110,,,1101,8192,12230481897576,12230481908635,5970,12230481900433,12230481908492,5958,12230481900449,12230481908492,5958,4155,4354,4314,4636,,599,611
100355,0,122,3,blackhole,,64,110,,,1116,8054,12230483000832,12230483011705,5877,12230483003625,12230483011559,5872,12230483003632,12230483011559,5871,4084,4285,4225,4561,,610,616
100355,0,123,3,blackhole,,64,110,,,1142,8259,12230484096595,12230484107744,6015,12230484099478,12230484107598,5984,12230484099520,12230484107598,5977,4198,4384,4366,4669,,603,634
100355,0,124,3,blackhole,,64,110,,,1110,8250,12230485202688,12230485213826,6013,12230485205567,12230485213684,6012,12230485205568,12230485213684,6012,4219,4397,4357,4698,,627,628
100355,0,125,3,blackhole,,64,110,,,1098,8201,12230486310671,12230486321742,5948,12230486313566,12230486321596,5948,12230486313566,12230486321596,5948,4152,4348,4296,4630,,596,596
100355,0,126,3,blackhole,,64,110,,,1130,8373,12230487422631,12230487433934,6090,12230487425570,12230487433792,6064,12230487425606,12230487433792,6064,4260,4458,4435,4747,,593,619
100355,0,127,3,blackhole,,64,110,,,1079,8136,12230488532036,12230488543019,5927,12230488534872,12230488542873,5922,12230488534878,12230488542873,5922,4127,4326,4278,4610,,635,639
100355,0,128,3,blackhole,,64,110,,,1156,8304,12230489633395,12230489644606,6065,12230489636276,12230489644464,6031,12230489636322,12230489644464,6031,4238,4424,4410,4716,,597,631
100355,0,129,3,blackhole,,64,110,,,1147,8086,12230490733655,12230490744571,5963,12230490736375,12230490744425,5933,12230490736415,12230490744425,5933,4143,4336,4314,4624,,601,631
100355,0,130,3,blackhole,,64,110,,,1120,8113,12230491838855,12230491849807,5939,12230491841643,12230491849661,5938,12230491841645,12230491849661,5909,4150,4314,4288,4594,,598,600
100355,0,131,3,blackhole,,64,110,,,1133,8134,12230492947840,12230492958821,5923,12230492950679,12230492958675,5923,12230492950679,12230492958675,5923,4122,4323,4271,4609,,615,615
100355,0,132,3,blackhole,,64,110,,,1092,8230,12230494057070,12230494068180,5994,12230494059945,12230494068037,5992,12230494059948,12230494068037,5992,4182,4386,4339,4676,,621,623
100355,0,133,3,blackhole,,64,110,,,1136,8311,12230495162699,12230495173919,6019,12230495165642,12230495173767,5986,12230495165686,12230495173767,5986,4187,4381,4370,4670,,606,639
100355,0,134,3,blackhole,,64,110,,,1134,8223,12230496266327,12230496277428,6031,12230496269140,12230496277282,5990,12230496269195,12230496277282,5990,4202,4396,4382,4682,,582,623
100355,0,135,3,blackhole,,64,110,,,1130,8196,12230497372940,12230497384005,5988,12230497375779,12230497383863,5988,12230497375779,12230497383863,5947,4196,4377,4331,4658,,587,587
100355,0,136,3,blackhole,,64,110,,,1124,7985,12230498483773,12230498494553,5881,12230498486468,12230498494407,5873,12230498486479,12230498494407,5847,4080,4281,4230,4565,,586,594
100355,0,137,3,blackhole,,64,110,,,1112,8133,12230499594711,12230499605691,5911,12230499597565,12230499605545,5901,12230499597579,12230499605545,5901,4101,4299,4262,4584,,610,620
100355,0,138,3,blackhole,,64,110,,,1092,8131,12230500699616,12230500710593,5933,12230500702429,12230500710438,5933,12230500702429,12230500710438,5933,4128,4322,4270,4618,,610,610
100355,0,139,3,blackhole,,64,110,,,1113,8152,12230501798580,12230501809585,5939,12230501801421,12230501809439,5933,12230501801429,12230501809439,5933,4146,4340,4290,4621,,597,603
100355,0,140,3,blackhole,,64,110,,,1153,8188,12230502907989,12230502919043,6012,12230502910781,12230502918897,5979,12230502910826,12230502918897,5979,4181,4381,4363,4667,,590,624
100355,0,141,3,blackhole,,64,110,,,1124,8187,12230504007034,12230504018087,5905,12230504009971,12230504017943,5877,12230504010009,12230504017943,5877,4097,4277,4263,4572,,591,619
100355,0,142,3,blackhole,,64,110,,,1124,8230,12230505115988,12230505127098,6047,12230505118789,12230505126952,6021,12230505118823,12230505126952,6016,4234,4421,4396,4707,,587,612
100355,0,143,3,blackhole,,64,110,,,1133,8067,12230506218845,12230506229735,5936,12230506221577,12230506229590,5904,12230506221620,12230506229590,5904,4101,4296,4279,4588,,576,608
100355,0,144,3,blackhole,,64,110,,,1141,8029,12230507317528,12230507328367,6011,12230507320100,12230507328215,5974,12230507320150,12230507328215,5974,4179,4377,4362,4661,,570,607
100355,0,145,3,blackhole,,64,110,,,1090,8194,12230508417877,12230508428939,5911,12230508420813,12230508428793,5907,12230508420818,12230508428793,5907,4116,4315,4263,4609,,624,627
100355,0,146,3,blackhole,,64,110,,,1134,8159,12230509520511,12230509531525,5973,12230509523316,12230509531379,5967,12230509523323,12230509531379,5929,4181,4341,4324,4625,,573,578
100355,0,147,3,blackhole,,64,110,,,1113,8184,12230510621251,12230510632300,5910,12230510624176,12230510632154,5896,12230510624195,12230510632154,5896,4097,4298,4261,4584,,607,621
100355,0,148,3,blackhole,,64,110,,,1138,8076,12230511727105,12230511738007,5855,12230511729961,12230511737865,5846,12230511729973,12230511737865,5823,4053,4249,4199,4536,,576,584
100355,0,149,3,blackhole,,64,110,,,1125,8096,12230512834087,12230512845017,5837,12230512836991,12230512844871,5828,12230512837003,12230512844871,5803,4042,4238,4185,4523,,594,603
100355,0,150,3,blackhole,,64,110,,,1108,8101,12230513939330,12230513950266,5966,12230513942071,12230513950125,5961,12230513942077,12230513950125,5961,4170,4367,4312,4653,,615,619
100355,0,151,3,blackhole,,64,110,,,1124,8260,12230515039429,12230515050580,6036,12230515042290,12230515050438,6036,12230515042290,12230515050438,6036,4234,4428,4378,4722,,602,602
100355,0,152,3,blackhole,,64,110,,,1116,8278,12230516145496,12230516156671,5958,12230516148482,12230516156525,5958,12230516148482,12230516156525,5958,4158,4354,4301,4644,,608,608
100355,0,153,3,blackhole,,64,110,,,1138,8192,12230517250631,12230517261690,5947,12230517253515,12230517261544,5943,12230517253521,12230517261544,5905,4157,4338,4292,4635,,575,579
100355,0,154,3,blackhole,,64,110,,,1135,8279,12230518352170,12230518363346,6041,12230518355049,12230518363204,6014,12230518355085,12230518363204,6014,4224,4416,4387,4695,,576,602
100355,0,155,3,blackhole,,64,110,,,1107,7899,12230519453685,12230519464349,5803,12230519456369,12230519464203,5797,12230519456377,12230519464203,5797,3996,4196,4154,4483,,599,605
100355,0,156,3,blackhole,,64,110,,,1149,8000,12230520552933,12230520563733,5780,12230520555784,12230520563587,5770,12230520555797,12230520563587,5758,4050,4251,4196,4527,,589,598
100355,0,157,3,blackhole,,64,110,,,1109,8261,12230521669816,12230521680969,6070,12230521672628,12230521680823,6068,12230521672631,12230521680823,6068,4265,4470,4421,4756,,627,630
100355,0,158,3,blackhole,,64,110,,,1157,8423,12230522773903,12230522785274,5964,12230522777075,12230522785127,5964,12230522777075,12230522785127,5927,4176,4353,4309,4628,,584,584
100355,0,159,3,blackhole,,64,110,,,1132,8177,12230523880488,12230523891527,5951,12230523883347,12230523891381,5946,12230523883354,12230523891381,5918,4215,4399,4357,4676,,604,610
100355,0,160,3,blackhole,,64,110,,,1112,8092,12230524983174,12230524994098,5881,12230524986012,12230524993952,5879,12230524986015,12230524993952,5879,4084,4282,4232,4565,,625,627
100355,0,161,3,blackhole,,64,110,,,1107,8106,12230526105682,12230526116625,5961,12230526108429,12230526116477,5961,12230526108429,12230526116477,5961,4151,4347,4301,4638,,609,609
100355,0,162,3,blackhole,,64,110,,,1143,8279,12230527210340,12230527221517,6063,12230527213186,12230527221371,6030,12230527213231,12230527221371,6030,4240,4433,4414,4720,,566,599
100355,0,163,3,blackhole,,64,110,,,1110,8244,12230528315498,12230528326628,5902,12230528318514,12230528326482,5902,12230528318514,12230528326482,5870,4116,4299,4252,4587,,602,602
100355,0,164,3,blackhole,,64,110,,,1097,8223,12230529418437,12230529429538,5985,12230529421312,12230529429392,5985,12230529421312,12230529429392,5985,4192,4384,4333,4671,,616,616
100355,0,165,3,blackhole,,64,110,,,1088,8155,12230530522717,12230530533726,5987,12230530525497,12230530533580,5980,12230530525507,12230530533580,5980,4184,4383,4339,4667,,621,629
100355,0,166,3,blackhole,,64,110,,,1135,8227,12230531636879,12230531647986,6014,12230531639721,12230531647840,5983,12230531639763,12230531647840,5983,4187,4381,4365,4664,,579,610
100355,0,167,3,blackhole,,64,110,,,1115,8306,12230532745918,12230532757131,5970,12230532748916,12230532756976,5958,12230532748933,12230532756976,5958,4159,4356,4320,4641,,603,616
100355,0,168,3,blackhole,,64,110,,,1114,8191,12230533853383,12230533864441,5998,12230533856202,12230533864299,5976,12230533856232,12230533864299,5972,4183,4367,4342,4656,,593,615
100355,0,169,3,blackhole,,64,110,,,1122,7997,12230534958420,12230534969216,5756,12230534961300,12230534969070,5748,12230534961310,12230534969070,5746,4010,4204,4153,4484,,609,616
100355,0,170,3,blackhole,,64,110,,,1130,8336,12230536058281,12230536069534,6062,12230536061204,12230536069388,6035,12230536061241,12230536069388,6033,4247,4435,4411,4723,,594,622
100355,0,171,3,blackhole,,64,110,,,1119,8239,12230537160643,12230537171766,6069,12230537163421,12230537171614,6069,12230537163421,12230537171614,6056,4283,4467,4419,4755,,611,611
100355,0,172,3,blackhole,,64,110,,,1127,8219,12230538264492,12230538275587,6056,12230538267266,12230538275441,6053,12230538267269,12230538275441,6053,4260,4462,4410,4744,,614,616
100355,0,173,3,blackhole,,64,110,,,1110,8133,12230539370666,12230539381646,5978,12230539373430,12230539381500,5977,12230539373431,12230539381500,5977,4183,4377,4323,4665,,621,621
100355,0,174,3,blackhole,,64,110,,,1148,8207,12230540475377,12230540486457,6024,12230540478179,12230540486311,5999,12230540478212,12230540486311,5995,4213,4397,4375,4683,,587,611
100355,0,175,3,blackhole,,64,110,,,1100,8093,12230541582475,12230541593401,5866,12230541585336,12230541593255,5866,12230541585336,12230541593255,5859,4087,4271,4223,4559,,606,606
100355,0,176,3,blackhole,,64,110,,,1146,8224,12230542684822,12230542695925,6029,12230542687644,12230542695783,6029,12230542687644,12230542695783,5995,4236,4416,4373,4701,,573,573
100355,0,177,3,blackhole,,64,110,,,1130,8229,12230543788304,12230543799413,5964,12230543791219,12230543799271,5930,12230543791266,12230543799271,5930,4185,4381,4372,4671,,575,610
100355,0,178,3,blackhole,,64,110,,,1130,8099,12230544885531,12230544896464,5901,12230544888352,12230544896318,5893,12230544888362,12230544896318,5860,4107,4284,4252,4564,,583,590
100355,0,179,3,blackhole,,64,110,,,1149,8444,12230545993979,12230546005378,5819,12230545997376,12230546005232,5813,12230545997384,12230546005232,5813,4073,4267,4219,4550,,584,590
100355,0,180,3,blackhole,,64,110,,,1141,8351,12230547103358,12230547114632,5948,12230547106457,12230547114487,5931,12230547106480,12230547114487,5914,4147,4351,4301,4629,,573,590
100355,0,181,3,blackhole,,64,110,,,1103,8194,12230548215359,12230548226421,5924,12230548218277,12230548226275,5924,12230548218278,12230548226275,5924,4137,4311,4276,4610,,627,628
100355,0,182,3,blackhole,,64,110,,,1126,8480,12230549326604,12230549338052,5992,12230549329817,12230549337906,5990,12230549329820,12230549337906,5990,4193,4393,4342,4673,,622,624
100355,0,183,3,blackhole,,64,110,,,1106,8217,12230550427660,12230550438753,5953,12230550430571,12230550438607,5949,12230550430576,12230550438607,5949,4156,4353,4301,4640,,627,631
100355,0,184,3,blackhole,,64,110,,,1146,8107,12230551534832,12230551545776,5901,12230551537666,12230551545633,5891,12230551537680,12230551545633,5864,4099,4296,4239,4579,,582,593
100355,0,185,3,blackhole,,64,110,,,1084,8510,12230552637242,12230552648730,6384,12230552639965,12230552648584,6384,12230552639965,12230552648584,6379,4599,4784,4735,5070,,625,625
100355,0,186,3,blackhole,,64,110,,,1132,8472,12230553743941,12230553755378,6291,12230553746739,12230553755232,6265,12230553746774,12230553755232,6265,4470,4664,4643,4961,,581,607
100355,0,187,3,blackhole,,64,110,,,1101,8024,12230554851642,12230554862474,5923,12230554854331,12230554862327,5916,12230554854341,12230554862327,5915,4130,4324,4274,4605,,614,622
100355,0,188,3,blackhole,,64,110,,,1117,8202,12230555958807,12230555969880,6001,12230555961632,12230555969734,5994,12230555961642,12230555969734,5991,4208,4402,4352,4683,,618,625
100355,0,189,3,blackhole,,64,110,,,1147,8210,12230557061740,12230557072824,6035,12230557064531,12230557072678,6001,12230557064576,12230557072678,6001,4216,4401,4386,4687,,571,604
100355,0,190,3,blackhole,,64,110,,,1124,8127,12230558166034,12230558177005,5970,12230558168799,12230558176859,5944,12230558168835,12230558176859,5939,4164,4350,4328,4636,,569,596
100355,0,191,3,blackhole,,64,110,,,1121,8074,12230559267422,12230559278322,5913,12230559270193,12230559278176,5883,12230559270234,12230559278176,5878,4097,4281,4264,4570,,599,630
100355,0,192,3,blackhole,,64,110,,,1093,8118,12230560368375,12230560379334,5984,12230560371110,12230560379189,5984,12230560371110,12230560379189,5976,4201,4385,4337,4671,,607,607
100355,0,193,3,blackhole,,64,110,,,1093,8140,12230561475157,12230561486146,5884,12230561478057,12230561486000,5883,12230561478058,12230561486000,5883,4096,4275,4235,4569,,618,619
100355,0,194,3,blackhole,,64,110,,,1143,8213,12230562575686,12230562586773,5974,12230562578562,12230562586627,5973,12230562578563,12230562586627,5934,4187,4362,4325,4630,,564,565
100355,0,195,3,blackhole,,64,110,,,1097,8207,12230563674362,12230563685441,5992,12230563677206,12230563685295,5992,12230563677206,12230563685295,5983,4204,4399,4339,4676,,625,625
100355,0,196,3,blackhole,,64,110,,,1106,8160,12230564780684,12230564791700,5887,12230564783607,12230564791554,5886,12230564783608,12230564791554,5886,4099,4278,4236,4574,,602,602
100355,0,197,3,blackhole,,64,110,,,1131,8286,12230565891291,12230565902477,6041,12230565894175,12230565902331,6040,12230565894177,12230565902331,6007,4254,4442,4390,4728,,585,587
100355,0,198,3,blackhole,,64,110,,,1127,8213,12230566994918,12230567006005,5977,12230566997790,12230567005859,5953,12230566997822,12230567005859,5952,4167,4352,4328,4640,,607,630
100355,0,199,3,blackhole,,64,110,,,1136,8184,12230568098737,12230568109786,6001,12230568101539,12230568109640,5962,12230568101591,12230568109640,5962,4168,4367,4350,4647,,586,624
100355,0,200,3,blackhole,,64,110,,,1094,8131,12230569204230,12230569215207,5950,12230569207029,12230569215062,5950,12230569207029,12230569215062,5950,4158,4353,4299,4635,,611,611
100355,0,201,3,blackhole,,64,110,,,1105,7941,12230570307786,12230570318507,5830,12230570310490,12230570318361,5828,12230570310493,12230570318361,5828,4055,4249,4198,4533,,601,603
100355,0,202,3,blackhole,,64,110,,,1141,8351,12230571409977,12230571421251,6004,12230571413000,12230571421105,6001,12230571413004,12230571421105,6001,4210,4402,4354,4691,,575,578
100355,0,203,3,blackhole,,64,110,,,1146,8290,12230572519148,12230572530339,6044,12230572522033,12230572530193,6006,12230572522085,12230572530193,6003,4307,4501,4483,4785,,581,619
100355,0,204,3,blackhole,,64,110,,,1135,8146,12230573630031,12230573641028,5955,12230573632843,12230573640882,5919,12230573632891,12230573640882,5919,4127,4321,4306,4609,,596,631
100355,0,205,3,blackhole,,64,110,,,1131,8201,12230574731214,12230574742286,5969,12230574734082,12230574742140,5936,12230574734127,12230574742140,5936,4150,4344,4320,4629,,584,617
100355,0,206,3,blackhole,,64,110,,,1124,8245,12230575840469,12230575851600,5996,12230575843363,12230575851458,5996,12230575843363,12230575851458,5964,4204,4364,4338,4654,,570,570
100355,0,207,3,blackhole,,64,110,,,1089,8295,12230576937796,12230576948994,5990,12230576940761,12230576948848,5990,12230576940761,12230576948848,5990,4195,4386,4338,4676,,622,622
100355,0,208,3,blackhole,,64,110,,,1124,8124,12230578050794,12230578061761,5921,12230578053622,12230578061615,5893,12230578053659,12230578061615,5889,4107,4289,4272,4572,,578,605
100355,0,209,3,blackhole,,64,110,,,1090,8010,12230579159652,12230579170465,5827,12230579162453,12230579170319,5827,12230579162453,12230579170319,5827,4047,4229,4182,4516,,619,619
100355,0,210,3,blackhole,,64,110,,,1126,8221,12230580258432,12230580269530,5933,12230580261374,12230580269384,5910,12230580261406,12230580269384,5904,4124,4307,4284,4587,,612,636
100355,0,211,3,blackhole,,64,110,,,1132,8279,12230581383757,12230581394934,5928,12230581386786,12230581394789,5928,12230581386786,12230581394789,5896,4144,4321,4279,4593,,567,567
100355,0,212,3,blackhole,,64,110,,,1155,8267,12230582484427,12230582495587,6073,12230582487242,12230582495441,6044,12230582487282,12230582495441,6044,4247,4444,4424,4726,,596,625
100355,0,213,3,blackhole,,64,110,,,1141,7929,12230583593179,12230583603883,5798,12230583595910,12230583603737,5770,12230583595948,12230583603737,5759,3984,4166,4149,4451,,572,600
100355,0,214,3,blackhole,,64,110,,,1130,8089,12230584696185,12230584707105,5943,12230584698936,12230584706959,5936,12230584698946,12230584706959,5936,4149,4343,4290,4630,,599,606
100355,0,215,3,blackhole,,64,110,,,1115,8033,12230585803504,12230585814349,5845,12230585806312,12230585814203,5844,12230585806314,12230585814203,5842,4056,4243,4192,4538,,627,629
100355,0,216,3,blackhole,,64,110,,,1141,8056,12230586901584,12230586912460,5929,12230586904310,12230586912314,5929,12230586904310,12230586912314,5892,4143,4311,4273,4594,,567,567
100355,0,217,3,blackhole,,64,110,,,1118,8058,12230588001676,12230588012554,5866,12230588004490,12230588012409,5865,12230588004491,12230588012409,5865,4081,4259,4219,4552,,605,606
100355,0,218,3,blackhole,,64,110,,,1130,8256,12230589114461,12230589125607,5970,12230589117401,12230589125461,5930,12230589117455,12230589125461,5930,4144,4339,4321,4619,,581,621
100355,0,219,3,blackhole,,64,110,,,1119,8065,12230590218600,12230590229488,5899,12230590221378,12230590229342,5871,12230590221416,12230590229342,5865,4084,4279,4248,4558,,595,623
100355,0,220,3,blackhole,,64,110,,,1144,8200,12230591331120,12230591342190,5979,12230591333973,12230591342045,5961,12230591333998,12230591342045,5952,4174,4350,4330,4637,,593,611
100355,0,221,3,blackhole,,64,110,,,1114,8139,12230592433241,12230592444228,5950,12230592436050,12230592444082,5931,12230592436075,12230592444082,5931,4130,4328,4301,4617,,604,623
100355,0,222,3,blackhole,,64,110,,,1116,8189,12230593530604,12230593541659,5973,12230593533450,12230593541513,5973,12230593533450,12230593541513,5973,4173,4371,4321,4659,,615,615
100355,0,223,3,blackhole,,64,110,,,1145,8130,12230594629585,12230594640561,5929,12230594632411,12230594640415,5929,12230594632411,12230594640415,5895,4143,4288,4276,4581,,610,610
100355,0,224,3,blackhole,,64,110,,,1122,8149,12230595731036,12230595742037,5956,12230595733851,12230595741891,5919,12230595733900,12230595741891,5913,4133,4317,4307,4606,,592,628
