GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
166915,0,27,3,blackhole,,80,110,,,170,37625,1261057559013,1261057609807,2663,1261057606063,1261057609658,2663,1261057606063,1261057609658,2661,1956,2094,2187,367,,84740,84740
166915,0,28,3,blackhole,,39,110,,,93,37681,1261059312292,1261059363161,2539,1261059359587,1261059363014,2536,1261059359590,1261059363014,2533,1827,1982,2066,302,,84523,84499
166915,0,29,3,blackhole,,39,110,,,96,37530,1261061064690,1261061115356,2470,1261061111873,1261061115207,2468,1261061111875,1261061115207,2468,1848,1999,2068,301,,84670,84653
166915,0,30,3,blackhole,,29,110,,,100,37463,1261062815475,1261062866050,2454,1261062862588,1261062865901,2454,1261062862588,1261062865901,2448,1835,1978,2067,297,,104273,104273
166915,0,31,3,blackhole,,27,110,,,97,37566,1261064563752,1261064614466,2434,1261064611032,1261064614318,2434,1261064611032,1261064614318,2432,1804,1959,2041,307,,104336,104336
166915,0,32,3,blackhole,,24,110,,,94,37507,1261066313291,1261066363925,2459,1261066360457,1261066363777,2459,1261066360457,1261066363777,2458,1789,1938,2028,298,,103994,103994
166915,0,33,3,blackhole,,20,110,,,90,37422,1261068076219,1261068126739,2289,1261068123501,1261068126591,2289,1261068123501,1261068126591,2288,1573,1703,1787,286,,104142,104142
166915,0,34,3,blackhole,,20,110,,,91,37719,1261069826724,1261069877645,2552,1261069874052,1261069877497,2549,1261069874056,1261069877497,2548,1826,1996,2076,301,,104355,104356
166915,0,35,3,blackhole,,20,110,,,89,37664,1261071578208,1261071629054,2260,1261071625856,1261071628907,2259,1261071625857,1261071628907,2247,1555,1713,1788,301,,104285,104274
166915,0,36,3,blackhole,,20,110,,,90,37370,1261073327484,1261073377934,2364,1261073374591,1261073377783,2362,1261073374594,1261073377783,2362,1661,1797,1883,296,,104240,104252
166915,0,37,3,blackhole,,14,110,,,54,37345,1261075076518,1261075126934,2201,1261075123815,1261075126786,2201,1261075123815,1261075126786,2201,1486,1639,1727,256,,104320,104320
166915,0,38,3,blackhole,,3,110,,,21,35173,1261076824730,1261076872213,175,1261076871805,1261076872041,175,1261076871805,1261076872041,89,98,162,110,141,,106612,106612
166915,0,39,3,blackhole,,3,110,,,13,35277,1261078572843,1261078620467,165,1261078620065,1261078620288,165,1261078620065,1261078620288,77,101,164,107,145,,106472,106472
167939,0,1,3,blackhole,,110,110,,,1233,5564,1261011645935,1261011653446,3570,1261011648484,1261011653303,3570,1261011648484,1261011653303,3570,1848,2649,3151,1402,,499,499
167939,0,2,3,blackhole,,110,110,,,1221,5568,1261013434868,1261013442385,3559,1261013437437,1261013442241,3559,1261013437437,1261013442241,3553,1841,2624,3146,1404,,502,502
167939,0,3,3,blackhole,,110,110,,,1196,5601,1261015218950,1261015226512,3524,1261015221612,1261015226369,3524,1261015221612,1261015226369,3524,1824,2594,3113,1366,,544,544
167939,0,4,3,blackhole,,110,110,,,1227,5615,1261017001860,1261017009440,3557,1261017004497,1261017009299,3556,1261017004498,1261017009299,3555,1830,2639,3152,1411,,498,498
167939,0,5,3,blackhole,,110,110,,,1234,5542,1261018788754,1261018796236,3560,1261018791288,1261018796094,3553,1261018791297,1261018796094,3547,1844,2641,3155,1400,,496,503
167939,0,6,3,blackhole,,110,110,,,1220,5487,1261020571224,1261020578632,3543,1261020573707,1261020578490,3543,1261020573707,1261020578490,3533,1826,2623,3138,1405,,512,512
167939,0,7,3,blackhole,,110,110,,,1237,5507,1261022355247,1261022362681,3574,1261022357714,1261022362539,3562,1261022357730,1261022362539,3561,1837,2631,3160,1407,,484,496
167939,0,8,3,blackhole,,110,110,,,1249,5504,1261024137617,1261024145047,3567,1261024140087,1261024144903,3565,1261024140090,1261024144903,3564,1859,2641,3156,1433,,499,501
167939,0,9,3,blackhole,,110,110,,,1253,5701,1261025921969,1261025929666,3590,1261025924678,1261025929524,3589,1261025924679,1261025929524,3589,1855,2652,3170,1437,,480,481
167939,0,10,3,blackhole,,110,110,,,1181,5421,1261027719836,1261027727155,3502,1261027722286,1261027727014,3493,1261027722298,1261027727014,3492,1819,2566,3091,1350,,524,533
167939,0,11,3,blackhole,,109,110,,,1231,5541,1261029530563,1261029538044,3553,1261029533102,1261029537899,3553,1261029533102,1261029537899,3547,1841,2633,3138,1399,,490,490
167939,0,12,3,blackhole,,109,110,,,1209,5503,1261031286140,1261031293569,3529,1261031288666,1261031293430,3521,1261031288677,1261031293430,3509,1806,2608,3124,1385,,508,516
167939,0,13,3,blackhole,,109,110,,,1247,5481,1261033040357,1261033047756,3581,1261033042782,1261033047616,3575,1261033042790,1261033047616,3570,1857,2637,3161,1423,,496,502
167939,0,14,3,blackhole,,109,110,,,1215,5576,1261034798571,1261034806098,3530,1261034801191,1261034805957,3530,1261034801191,1261034805957,3526,1824,2613,3128,1416,,504,504
167939,0,15,3,blackhole,,109,110,,,1230,5478,1261036555133,1261036562528,3560,1261036557581,1261036562387,3554,1261036557589,1261036562387,3550,1856,2616,3154,1407,,490,496
167939,0,16,3,blackhole,,109,110,,,1239,5747,1261038310734,1261038318492,3563,1261038313540,1261038318350,3561,1261038313543,1261038318350,3560,1842,2634,3159,1421,,501,503
167939,0,17,3,blackhole,,109,110,,,1193,5430,1261040065536,1261040072866,3532,1261040067957,1261040072725,3523,1261040067969,1261040072725,3523,1782,2593,3124,1354,,544,553
167939,0,18,3,blackhole,,109,110,,,1223,5550,1261041821520,1261041829012,3558,1261041824067,1261041828870,3558,1261041824067,1261041828870,3550,1830,2610,3138,1406,,499,499
167939,0,19,3,blackhole,,108,110,,,1245,5624,1261043576500,1261043584092,3571,1261043579126,1261043583947,3570,1261043579127,1261043583947,3570,1837,2656,3168,1427,,494,495
167939,0,20,3,blackhole,,108,110,,,1199,5479,1261045332058,1261045339454,3530,1261045334547,1261045339312,3522,1261045334557,1261045339312,3516,1810,2592,3116,1373,,535,542
167939,0,21,3,blackhole,,106,110,,,1241,5452,1261047087291,1261047094651,3559,1261047089705,1261047094510,3558,1261047089707,1261047094510,3551,1843,2642,3161,1412,,491,493
167939,0,22,3,blackhole,,102,110,,,1204,5396,1261048840549,1261048847834,3524,1261048842935,1261048847692,3523,1261048842936,1261048847692,3523,1821,2590,3120,1381,,528,529
167939,0,23,3,blackhole,,101,110,,,1265,5604,1261050592516,1261050600082,3599,1261050595083,1261050599941,3598,1261050595084,1261050599941,3598,1897,2661,3187,1439,,476,476
167939,0,24,3,blackhole,,95,110,,,1225,5502,1261052349395,1261052356823,3567,1261052351865,1261052356681,3566,1261052351867,1261052356681,3554,1860,2629,3142,1399,,498,499
167939,0,25,3,blackhole,,95,110,,,1233,5464,1261054103507,1261054110884,3552,1261054105946,1261054110741,3546,1261054105954,1261054110741,3543,1835,2619,3153,1391,,504,510
167939,0,26,3,blackhole,,81,110,,,1132,5416,1261055855905,1261055863216,3451,1261055858416,1261055863075,3451,1261055858416,1261055863075,3447,1739,2528,3040,1319,,557,557
167939,0,27,3,blackhole,,80,110,,,1090,5375,1261057608002,1261057615258,3413,1261057610502,1261057615110,3413,1261057610503,1261057615110,3403,1703,2479,2994,1286,,625,626
167939,0,28,3,blackhole,,39,110,,,990,5248,1261059361521,1261059368606,3297,1261059364013,1261059368464,3297,1261059364013,1261059368464,3287,1598,2382,2895,1171,,740,740
167939,0,29,3,blackhole,,39,110,,,941,5129,1261061113805,1261061120729,3184,1261061116288,1261061120587,3176,1261061116299,1261061120587,3176,1581,2337,2854,1099,,801,809
167939,0,30,3,blackhole,,29,110,,,934,5087,1261062864535,1261062871403,3176,1261062866976,1261062871263,3174,1261062866978,1261062871263,3174,1538,2331,2847,1113,,796,798
167939,0,31,3,blackhole,,27,110,,,967,5135,1261064612959,1261064619891,3248,1261064615361,1261064619746,3247,1261064615363,1261064619746,3247,1562,2375,2878,1137,,773,774
167939,0,32,3,blackhole,,24,110,,,990,5183,1261066362388,1261066369385,3298,1261066364787,1261066369239,3271,1261066364823,1261066369239,3271,1548,2357,2902,1142,,748,775
167939,0,33,3,blackhole,,20,110,,,776,4997,1261068125436,1261068132182,3087,1261068127872,1261068132040,3064,1261068127904,1261068132040,3064,1344,2147,2690,920,,949,973
167939,0,34,3,blackhole,,20,110,,,1010,5239,1261069875995,1261069883068,3309,1261069878458,1261069882925,3284,1261069878491,1261069882925,3284,1581,2376,2920,1167,,712,736
167939,0,35,3,blackhole,,20,110,,,742,4995,1261071627782,1261071634525,3064,1261071630248,1261071634384,3044,1261071630275,1261071634384,3035,1307,2107,2647,886,,993,1013
167939,0,36,3,blackhole,,20,110,,,859,5077,1261073376522,1261073383376,3169,1261073378957,1261073383235,3169,1261073378957,1261073383235,3142,1446,2258,2773,1028,,870,870
167939,0,37,3,blackhole,,14,110,,,673,4944,1261075125713,1261075132388,2996,1261075128203,1261075132248,2996,1261075128203,1261075132248,2996,1264,2063,2588,851,,1050,1050
167939,0,38,3,blackhole,,3,110,,,30,3282,1261076873694,1261076878125,1289,1261076876220,1261076877960,1289,1261076876220,1261076877960,1255,100,1279,129,159,,3096,3096
167939,0,39,3,blackhole,,3,110,,,23,3247,1261078621953,1261078626336,1280,1261078624447,1261078626175,1280,1261078624447,1261078626175,1254,99,1264,126,166,,3081,3081
168963,0,1,3,blackhole,,88,110,,,1175,3875,1261011651946,1261011657177,2264,1261011653973,1261011657029,2259,1261011653980,1261011657029,2256,1687,1742,1161,1305,,496,502
168963,0,2,3,blackhole,,88,110,,,1144,3919,1261013440892,1261013446183,2305,1261013442924,1261013446036,2304,1261013442926,1261013446036,2294,1639,1699,1136,1284,,506,507
168963,0,3,3,blackhole,,88,110,,,1099,3835,1261015225049,1261015230226,2196,1261015227113,1261015230078,2196,1261015227113,1261015230078,2194,1657,1705,1086,1250,,551,551
168963,0,4,3,blackhole,,88,110,,,1174,3819,1261017007938,1261017013094,2200,1261017009976,1261017012946,2199,1261017009977,1261017012946,2199,1713,1738,1131,1333,,501,502
168963,0,5,3,blackhole,,88,110,,,1141,3844,1261018794725,1261018799914,2220,1261018796768,1261018799765,2198,1261018796798,1261018799765,2186,1673,1735,1141,1287,,499,522
168963,0,6,3,blackhole,,88,110,,,1141,3934,1261020577151,1261020582462,2334,1261020579163,1261020582314,2334,1261020579163,1261020582314,2330,1682,1730,1133,1288,,499,499
168963,0,7,3,blackhole,,88,110,,,1170,3815,1261022361150,1261022366300,2186,1261022363204,1261022366155,2179,1261022363213,1261022366155,2179,1653,1727,1152,1313,,493,499
168963,0,8,3,blackhole,,88,110,,,1153,3944,1261024143528,1261024148853,2310,1261024145583,1261024148702,2310,1261024145583,1261024148702,2310,1648,1699,1110,1301,,504,504
168963,0,9,3,blackhole,,88,110,,,1173,3913,1261025928113,1261025933396,2272,1261025930181,1261025933248,2270,1261025930184,1261025933248,2263,1753,1804,1158,1324,,487,489
168963,0,10,3,blackhole,,88,110,,,1117,3777,1261027725739,1261027730838,2193,1261027727730,1261027730690,2193,1261027727730,1261027730690,2187,1716,1773,1120,1256,,530,530
168963,0,11,3,blackhole,,87,110,,,1132,3773,1261029536540,1261029541634,2153,1261029538580,1261029541487,2153,1261029538580,1261029541487,2153,1656,1700,1114,1306,,504,504
168963,0,12,3,blackhole,,87,110,,,1147,3813,1261031292107,1261031297254,2216,1261031294117,1261031297109,2209,1261031294127,1261031297109,2183,1733,1791,1130,1316,,509,516
168963,0,13,3,blackhole,,87,110,,,1132,3821,1261033046216,1261033051375,2169,1261033048303,1261033051231,2169,1261033048303,1261033051231,2169,1604,1663,1141,1296,,509,509
168963,0,14,3,blackhole,,87,110,,,1130,3677,1261034804655,1261034809619,2090,1261034806648,1261034809469,2089,1261034806649,1261034809469,2061,1543,1598,1101,1272,,512,513
168963,0,15,3,blackhole,,87,110,,,1149,3893,1261036561017,1261036566272,2257,1261036563075,1261036566122,2255,1261036563078,1261036566122,2231,1727,1768,1135,1296,,510,512
168963,0,16,3,blackhole,,87,110,,,1136,3769,1261038316978,1261038322066,2143,1261038319025,1261038321918,2137,1261038319033,1261038321918,2134,1610,1667,1119,1299,,500,506
168963,0,17,3,blackhole,,87,110,,,1140,3781,1261040071400,1261040076504,2188,1261040073406,1261040076360,2175,1261040073424,1261040076360,2154,1661,1737,1117,1299,,504,518
168963,0,18,3,blackhole,,87,110,,,1145,3753,1261041827516,1261041832582,2127,1261041829568,1261041832439,2124,1261041829571,1261041832439,2124,1527,1600,1144,1305,,517,519
168963,0,19,3,blackhole,,86,110,,,1141,4044,1261043582569,1261043588028,2416,1261043584623,1261043587885,2414,1261043584626,1261043587885,2414,1704,1770,1128,1313,,501,503
168963,0,20,3,blackhole,,86,110,,,1088,3767,1261045338019,1261045343104,2152,1261045340056,1261045342961,2152,1261045340056,1261045342961,2152,1548,1593,1076,1241,,551,551
168963,0,21,3,blackhole,,84,110,,,1111,3990,1261047093130,1261047098517,2325,1261047095231,1261047098370,2325,1261047095231,1261047098370,2325,1785,1850,1101,1267,,534,534
168963,0,22,3,blackhole,,80,110,,,1154,3806,1261048846359,1261048851497,2203,1261048848374,1261048851348,2202,1261048848375,1261048851348,2171,1627,1641,1136,1279,,505,506
168963,0,23,3,blackhole,,79,110,,,1179,3938,1261050598531,1261050603847,2306,1261050600588,1261050603701,2306,1261050600588,1261050603701,2297,1818,1892,1168,1339,,479,479
168963,0,24,3,blackhole,,73,110,,,1147,3956,1261052355307,1261052360648,2324,1261052357367,1261052360505,2324,1261052357367,1261052360505,2324,1834,1887,1139,1299,,508,508
168963,0,25,3,blackhole,,73,110,,,1148,3850,1261054109409,1261054114606,2255,1261054111420,1261054114464,2247,1261054111430,1261054114464,2217,1679,1722,1125,1299,,503,510
168963,0,26,3,blackhole,,59,110,,,1125,3659,1261055861846,1261055866786,2157,1261055863722,1261055866634,2120,1261055863772,1261055866634,2120,1521,1576,1124,1250,,479,516
168963,0,27,3,blackhole,,58,110,,,1099,3691,1261057613962,1261057618945,2179,1261057615855,1261057618797,2179,1261057615855,1261057618797,2179,1618,1653,1085,1247,,552,552
168963,0,28,3,blackhole,,17,110,,,1041,3615,1261059367455,1261059372335,2158,1261059369274,1261059372187,2157,1261059369275,1261059372187,2157,1459,1524,1036,1197,,600,601
168963,0,29,3,blackhole,,17,110,,,1070,3447,1261061119727,1261061124381,2107,1261061121388,1261061124233,2107,1261061121388,1261061124233,2107,1711,1758,1057,1224,,593,593
168963,0,30,3,blackhole,,7,110,,,738,2250,1261062872038,1261062875076,1816,1261062872474,1261062874925,1778,1261062872525,1261062874925,1693,1179,1197,741,839,,897,935
168963,0,31,3,blackhole,,7,110,,,828,2318,1261064620455,1261064623584,1895,1261064620883,1261064623441,1857,1261064620934,1261064623441,1771,1195,1195,824,918,,842,880
168963,0,32,3,blackhole,,4,110,,,711,2002,1261066370126,1261066372829,1592,1261066370534,1261066372683,1532,1261066370615,1261066372683,1439,1067,1062,698,774,,959,1019
169987,0,1,3,blackhole,,4,110,,,775,38095,1261011657363,1261011708791,37626,1261011657830,1261011708625,37567,1261011657909,1261011708625,37459,36756,36920,36964,36979,,593,652
169987,0,2,3,blackhole,,4,110,,,919,38474,1261013446131,1261013498071,37836,1261013446833,1261013497912,37836,1261013446833,1261013497912,37836,37001,37218,37164,37306,,590,590
169987,0,3,3,blackhole,,4,110,,,867,38313,1261015230446,1261015282168,37796,1261015230985,1261015282010,37773,1261015231016,1261015282010,37696,36899,37073,37078,37144,,672,695
169987,0,4,3,blackhole,,4,110,,,1043,38406,1261017013241,1261017065089,37912,1261017013747,1261017064928,37857,1261017013821,1261017064928,37761,37032,37223,37236,37276,,593,648
169987,0,5,3,blackhole,,4,110,,,927,38443,1261018800030,1261018851928,37879,1261018800633,1261018851770,37871,1261018800644,1261018851770,37819,37053,37260,37210,37332,,643,651
169987,0,6,3,blackhole,,4,110,,,825,38425,1261020582376,1261020634250,37773,1261020583094,1261020634088,37761,1261020583110,1261020634088,37758,36887,37079,37048,37164,,578,590
169987,0,7,3,blackhole,,4,110,,,980,38380,1261022366609,1261022418422,37948,1261022367033,1261022418263,37844,1261022367173,1261022418263,37761,37019,37182,37273,37259,,650,754
169987,0,8,3,blackhole,,4,110,,,804,38350,1261024148899,1261024200671,37807,1261024149471,1261024200511,37793,1261024149491,1261024200511,37716,36928,37121,37092,37196,,570,584
169987,0,9,3,blackhole,,4,110,,,735,38161,1261025933440,1261025984957,37595,1261025934045,1261025984798,37561,1261025934090,1261025984798,37544,36736,36939,36925,37035,,590,624
169987,0,10,3,blackhole,,4,110,,,950,38239,1261027730971,1261027782593,37725,1261027731506,1261027782435,37707,1261027731531,1261027782435,37596,36904,37069,37079,37144,,604,623
169987,0,11,3,blackhole,,3,110,,,1081,38069,1261029541729,1261029593122,37547,1261029542273,1261029592962,37524,1261029542304,1261029592962,37436,36705,36893,36876,36955,,582,605
169987,0,12,3,blackhole,,3,110,,,666,37672,1261031297436,1261031348293,37200,1261031297913,1261031348133,37127,1261031298011,1261031348133,37033,36306,36479,36529,36545,,596,668
169987,0,13,3,blackhole,,3,110,,,490,37506,1261033051576,1261033102209,37056,1261033052026,1261033102052,36973,1261033052139,1261033102052,36860,36118,36242,36350,36353,,589,673
169987,0,14,3,blackhole,,3,110,,,439,37421,1261034809929,1261034860447,36981,1261034810363,1261034860288,36894,1261034810481,1261034860288,36792,36079,36242,36321,36310,,662,750
169987,0,15,3,blackhole,,3,110,,,373,37561,1261036566288,1261036616996,36981,1261036566912,1261036616837,36964,1261036566935,1261036616837,36921,36138,36353,36311,36439,,585,602
169987,0,16,3,blackhole,,3,110,,,353,37593,1261038322301,1261038373052,37103,1261038322805,1261038372894,37061,1261038322861,1261038372894,36964,36240,36408,36432,36476,,657,699
169987,0,17,3,blackhole,,3,110,,,556,37410,1261040076754,1261040127258,36973,1261040077189,1261040127102,36887,1261040077304,1261040127102,36782,36076,36238,36310,36301,,614,699
169987,0,18,3,blackhole,,3,110,,,418,37459,1261041832822,1261041883391,36991,1261041833292,1261041883230,36924,1261041833383,1261041883230,36815,36115,36286,36331,36344,,632,699
169987,0,19,3,blackhole,,2,110,,,107,37761,1261043588087,1261043639065,37156,1261043588748,1261043638909,37137,1261043588774,1261043638909,37134,36310,36522,36482,36603,,639,659
169987,0,20,3,blackhole,,2,110,,,221,37364,1261045343613,1261045394054,36916,1261045344052,1261045393889,36814,1261045344190,1261045393889,36716,35991,36165,36250,36236,,808,910
171011,0,1,3,blackhole,,4,110,,,817,39486,1261011659038,1261011712344,2008,1261011709488,1261011712199,2007,1261011709489,1261011712199,2007,1269,1371,1639,985,,639,640
171011,0,2,3,blackhole,,4,110,,,830,39651,1261013448078,1261013501607,1996,1261013498764,1261013501459,1996,1261013498764,1261013501459,1996,1267,1353,1631,986,,631,631
171011,0,3,3,blackhole,,4,110,,,756,39567,1261015232219,1261015285634,1927,1261015282882,1261015285484,1927,1261015282882,1261015285484,1926,1196,1275,1559,921,,646,646
171011,0,4,3,blackhole,,4,110,,,815,39776,1261017014932,1261017068629,1990,1261017065794,1261017068481,1990,1261017065794,1261017068481,1990,1259,1350,1621,976,,641,641
171011,0,5,3,blackhole,,4,110,,,839,39822,1261018801820,1261018855580,2078,1261018852630,1261018855435,2077,1261018852631,1261018855435,2061,1348,1443,1708,989,,637,638
171011,0,6,3,blackhole,,4,110,,,788,39566,1261020584313,1261020637727,1944,1261020634956,1261020637581,1944,1261020634956,1261020637581,1944,1206,1294,1573,919,,643,643
171011,0,7,3,blackhole,,4,110,,,807,39875,1261022368133,1261022421964,1987,1261022419131,1261022421814,1983,1261022419137,1261022421814,1983,1256,1346,1618,974,,643,647
171011,0,8,3,blackhole,,4,110,,,762,39624,1261024150660,1261024204153,1944,1261024201382,1261024204007,1942,1261024201385,1261024204007,1927,1215,1307,1576,918,,645,647
171011,0,9,3,blackhole,,4,110,,,827,39414,1261025935275,1261025988484,1984,1261025985658,1261025988336,1984,1261025985658,1261025988336,1981,1255,1341,1608,964,,637,637
171011,0,10,3,blackhole,,4,110,,,852,39621,1261027732695,1261027786184,2030,1261027783297,1261027786037,2030,1261027783297,1261027786037,2027,1296,1372,1650,1000,,639,639
171011,0,11,3,blackhole,,3,110,,,87,38694,1261029543470,1261029595707,1284,1261029593825,1261029595559,1284,1261029593825,1261029595559,1284,613,694,969,293,,639,639
171011,0,12,3,blackhole,,3,110,,,86,38354,1261031299122,1261031350900,1298,1261031348995,1261031350747,1295,1261031348999,1261031350747,1295,613,696,966,295,,639,642
171011,0,13,3,blackhole,,3,110,,,80,38196,1261033053258,1261033104823,1290,1261033102927,1261033104669,1290,1261033102927,1261033104669,1290,619,700,977,295,,648,648
171011,0,14,3,blackhole,,3,110,,,85,38195,1261034811493,1261034863056,1293,1261034861154,1261034862900,1293,1261034861154,1261034862900,1293,622,696,971,295,,641,641
171011,0,15,3,blackhole,,3,110,,,84,38150,1261036568134,1261036619637,1321,1261036617693,1261036619477,1321,1261036617694,1261036619477,1321,615,715,982,284,,634,635
171011,0,16,3,blackhole,,3,110,,,83,38260,1261038323997,1261038375648,1279,1261038373774,1261038375500,1279,1261038373774,1261038375500,1279,627,702,979,296,,652,652
171011,0,17,3,blackhole,,3,110,,,87,38124,1261040078391,1261040129858,1285,1261040127968,1261040129703,1285,1261040127968,1261040129703,1282,630,713,981,282,,641,641
171011,0,18,3,blackhole,,3,110,,,91,38145,1261041834477,1261041885973,1277,1261041884103,1261041885827,1277,1261041884103,1261041885827,1275,625,695,972,298,,647,647
171011,0,19,3,blackhole,,3,110,,,79,38276,1261043589978,1261043641650,1287,1261043639767,1261043641504,1287,1261043639767,1261043641504,1284,621,699,972,289,,636,636
171011,0,20,3,blackhole,,3,110,,,80,38233,1261045345008,1261045396623,1271,1261045394762,1261045396478,1271,1261045394762,1261045396478,1271,616,702,967,289,,647,647
171011,0,21,3,blackhole,,3,110,,,79,38264,1261047100361,1261047152018,1307,1261047150100,1261047151864,1307,1261047150100,1261047151864,1307,609,712,979,288,,38328,38328
171011,0,22,3,blackhole,,2,110,,,21,38250,1261048853492,1261048905129,1204,1261048903347,1261048904973,1204,1261048903347,1261048904973,1204,557,633,906,221,,38504,38504
171011,0,23,3,blackhole,,2,110,,,21,38133,1261050605778,1261050657258,1209,1261050655473,1261050657105,1204,1261050655479,1261050657105,1201,555,647,912,228,,38353,38340
172035,0,1,3,blackhole,,4,110,,,921,5152,1261011712830,1261011719785,4724,1261011713263,1261011719641,4605,1261011713424,1261011719641,4521,1194,4090,4361,950,,788,907
172035,0,2,3,blackhole,,4,110,,,922,5151,1261013502093,1261013509047,4724,1261013502526,1261013508904,4604,1261013502688,1261013508904,4518,1231,4093,4364,979,,790,910
172035,0,3,3,blackhole,,4,110,,,849,5073,1261015286255,1261015293104,4652,1261015286683,1261015292963,4537,1261015286838,1261015292963,4425,1097,4019,4289,884,,888,1003
172035,0,4,3,blackhole,,4,110,,,901,5133,1261017069155,1261017076085,4713,1261017069580,1261017075943,4596,1261017069738,1261017075943,4504,1161,4106,4355,940,,814,931
172035,0,5,3,blackhole,,4,110,,,1021,5260,1261018855947,1261018863048,4827,1261018856389,1261018862906,4711,1261018856546,1261018862906,4619,1258,4184,4463,1058,,707,823
172035,0,6,3,blackhole,,4,110,,,879,5096,1261020638288,1261020645167,4675,1261020638716,1261020645027,4557,1261020638875,1261020645027,4457,1128,4043,4316,911,,841,959
172035,0,7,3,blackhole,,4,110,,,923,5153,1261022422467,1261022429424,4729,1261022422899,1261022429283,4619,1261022423048,1261022429283,4516,1185,4081,4359,951,,804,914
172035,0,8,3,blackhole,,4,110,,,856,5113,1261024204717,1261024211619,4681,1261024205156,1261024211475,4567,1261024205310,1261024211475,4481,1109,4064,4314,891,,851,965
172035,0,9,3,blackhole,,4,110,,,887,5122,1261025989008,1261025995923,4701,1261025989434,1261025995781,4582,1261025989595,1261025995781,4484,1148,4069,4339,933,,813,933
172035,0,10,3,blackhole,,4,110,,,955,5194,1261027786619,1261027793631,4768,1261027787053,1261027793490,4644,1261027787220,1261027793490,4559,1194,4128,4401,1000,,753,876
172035,0,11,3,blackhole,,3,110,,,218,4491,1261029597163,1261029603226,4064,1261029597594,1261029603081,3934,1261029597770,1261029603081,3848,487,3396,3677,273,,1507,1638
172035,0,12,3,blackhole,,3,110,,,230,4481,1261031352339,1261031358388,4057,1261031352768,1261031358245,3939,1261031352927,1261031358245,3850,504,3412,3686,274,,1497,1615
172035,0,13,3,blackhole,,3,110,,,233,4502,1261033106243,1261033112321,4076,1261033106676,1261033112178,3953,1261033106842,1261033112178,3862,504,3430,3688,290,,1487,1610
172035,0,14,3,blackhole,,3,110,,,230,4493,1261034864497,1261034870562,4073,1261034864922,1261034870420,3950,1261034865088,1261034870420,3875,504,3406,3690,280,,1498,1621
172035,0,15,3,blackhole,,3,110,,,271,4520,1261036621028,1261036627130,4099,1261036621454,1261036626988,3979,1261036621616,1261036626988,3881,546,3454,3731,314,,1464,1584
172035,0,16,3,blackhole,,3,110,,,217,4459,1261038377113,1261038383132,4032,1261038377551,1261038382994,3902,1261038377726,1261038382994,3826,480,3414,3678,269,,1519,1649
172035,0,17,3,blackhole,,3,110,,,233,4490,1261040131322,1261040137383,4059,1261040131760,1261040137239,3951,1261040131905,1261040137239,3846,520,3420,3684,279,,1524,1631
172035,0,18,3,blackhole,,3,110,,,223,4470,1261041887435,1261041893470,4048,1261041887864,1261041893329,3920,1261041888037,1261041893329,3848,494,3396,3671,282,,1509,1637
172035,0,19,3,blackhole,,3,110,,,230,4470,1261043643117,1261043649151,4056,1261043643534,1261043649009,3934,1261043643698,1261043649009,3833,493,3400,3688,293,,1504,1625
172035,0,20,3,blackhole,,3,110,,,237,4473,1261045398086,1261045404125,4059,1261045398503,1261045403983,3923,1261045398687,1261045403983,3841,481,3411,3689,271,,1500,1636
172035,0,21,3,blackhole,,3,110,,,268,4510,1261047153436,1261047159524,4089,1261047153862,1261047159382,3970,1261047154022,1261047159382,3870,526,3451,3727,305,,1480,1598
172035,0,22,3,blackhole,,2,110,,,222,4468,1261048906587,1261048912619,4050,1261048907007,1261048912475,3925,1261048907176,1261048912475,3831,510,3378,3677,281,,1507,1632
172035,0,23,3,blackhole,,2,110,,,239,4450,1261050658713,1261050664721,4021,1261050659151,1261050664579,3903,1261050659310,1261050664579,3815,499,3439,3696,286,,1516,1633
173059,0,1,3,blackhole,,1,110,,,184,25198,1261011721234,1261011755251,24608,1261011721882,1261011755103,24608,1261011721882,1261011755103,24545,16568,23860,23913,24147,,1660,1660
173059,0,2,3,blackhole,,1,110,,,211,25236,1261013510499,1261013544568,24665,1261013511123,1261013544421,24665,1261013511123,1261013544421,24585,16608,23888,23949,24179,,1644,1644
173059,0,3,3,blackhole,,1,110,,,186,25170,1261015294549,1261015328529,24581,1261015295197,1261015328381,24581,1261015295197,1261015328381,24526,16561,23826,23900,24123,,1655,1655
