GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
49155,0,69,3,blackhole,,78,110,,,170,1564,8901751982001,8901751984112,320,8901751983496,8901751983928,320,8901751983496,8901751983928,185,238,316,247,299,,2759,2759
49155,0,70,3,blackhole,,78,110,,,167,1536,8901752897664,8901752899737,333,8901752899112,8901752899561,332,8901752899113,8901752899561,166,233,330,255,304,,3050,3049
49155,0,71,3,blackhole,,78,110,,,170,1483,8901753812569,8901753814571,324,8901753813957,8901753814394,322,8901753813959,8901753814394,159,246,324,251,299,,2644,2641
49155,0,72,3,blackhole,,78,110,,,160,1473,8901754727055,8901754729044,324,8901754728428,8901754728865,323,8901754728429,8901754728865,167,233,319,250,304,,2902,2900
49155,0,73,3,blackhole,,78,110,,,170,1538,8901755643552,8901755645628,323,8901755645013,8901755645449,323,8901755645013,8901755645449,164,247,321,245,298,,2886,2886
49155,0,74,3,blackhole,,78,110,,,163,1579,8901756559625,8901756561756,330,8901756561143,8901756561588,328,8901756561145,8901756561588,162,237,330,251,293,,2926,2922
49155,0,75,3,blackhole,,78,110,,,167,1570,8901757473765,8901757475884,328,8901757475256,8901757475699,328,8901757475256,8901757475699,163,230,324,258,290,,2791,2791
49155,0,76,3,blackhole,,78,110,,,161,1537,8901758389342,8901758391417,323,8901758390799,8901758391235,323,8901758390799,8901758391235,175,235,320,246,297,,2856,2856
49155,0,77,3,blackhole,,78,110,,,164,1576,8901759304732,8901759306860,321,8901759306246,8901759306680,321,8901759306246,8901759306680,173,238,316,242,309,,3024,3024
49155,0,78,3,blackhole,,78,110,,,161,1542,8901760219431,8901760221513,330,8901760220894,8901760221340,330,8901760220894,8901760221340,164,228,327,253,303,,2749,2749
49155,0,79,3,blackhole,,78,110,,,173,1596,8901761134658,8901761136813,327,8901761136194,8901761136636,327,8901761136194,8901761136636,167,247,315,248,303,,3177,3177
49155,0,80,3,blackhole,,78,110,,,159,1584,8901762051018,8901762053156,331,8901762052536,8901762052983,330,8901762052537,8901762052983,170,233,330,253,300,,2883,2882
49155,0,81,3,blackhole,,78,110,,,163,1581,8901762965489,8901762967623,324,8901762967009,8901762967446,322,8901762967011,8901762967446,164,234,321,255,297,,2985,2982
49155,0,82,3,blackhole,,78,110,,,161,1530,8901763880951,8901763883017,318,8901763882412,8901763882841,318,8901763882412,8901763882841,170,235,307,253,307,,3050,3050
49155,0,83,3,blackhole,,78,110,,,160,1525,8901764797800,8901764799859,325,8901764799243,8901764799682,325,8901764799243,8901764799682,168,233,316,247,295,,2688,2688
49155,0,84,3,blackhole,,78,110,,,167,1563,8901765714066,8901765716176,333,8901765715553,8901765716002,333,8901765715553,8901765716002,164,240,323,254,300,,3171,3171
49155,0,85,3,blackhole,,78,110,,,165,1514,8901766628619,8901766630663,329,8901766630032,8901766630476,329,8901766630032,8901766630476,164,233,323,249,296,,2694,2694
49155,0,86,3,blackhole,,78,110,,,166,1525,8901767543591,8901767545650,321,8901767545027,8901767545461,321,8901767545027,8901767545461,166,233,316,247,297,,2907,2907
49155,0,87,3,blackhole,,78,110,,,160,1538,8901768457718,8901768459794,321,8901768459179,8901768459613,321,8901768459179,8901768459613,168,225,321,248,296,,2670,2670
49155,0,88,3,blackhole,,78,110,,,162,1547,8901769373483,8901769375572,324,8901769374957,8901769375395,324,8901769374957,8901769375395,164,241,320,258,310,,2956,2956
49155,0,89,3,blackhole,,78,110,,,171,1485,8901770290269,8901770292274,317,8901770291663,8901770292091,317,8901770291663,8901770292091,165,247,310,256,296,,2759,2759
49155,0,90,3,blackhole,,78,110,,,161,1518,8901771203957,8901771206006,327,8901771205378,8901771205819,327,8901771205378,8901771205819,167,237,321,250,304,,2927,2927
49155,0,91,3,blackhole,,78,110,,,166,1516,8901772118644,8901772120690,327,8901772120073,8901772120515,327,8901772120074,8901772120515,160,230,326,243,297,,2791,2798
49155,0,92,3,blackhole,,78,110,,,160,1513,8901773035833,8901773037876,319,8901773037261,8901773037692,319,8901773037261,8901773037692,166,241,312,244,304,,2753,2753
49155,0,93,3,blackhole,,78,110,,,161,1533,8901773950376,8901773952445,318,8901773951843,8901773952272,318,8901773951843,8901773952272,174,235,315,257,299,,2969,2969
49155,0,94,3,blackhole,,78,110,,,164,1528,8901774866604,8901774868667,324,8901774868055,8901774868492,324,8901774868055,8901774868492,170,241,316,256,310,,3119,3119
49155,0,95,3,blackhole,,78,110,,,160,1514,8901775781909,8901775783953,319,8901775783341,8901775783771,319,8901775783341,8901775783771,169,230,318,253,310,,2774,2774
49155,0,96,3,blackhole,,78,110,,,166,1556,8901776698002,8901776700102,318,8901776699489,8901776699918,318,8901776699489,8901776699918,167,225,314,256,299,,3114,3114
49155,0,97,3,blackhole,,78,110,,,162,1488,8901777613159,8901777615168,324,8901777614562,8901777615000,323,8901777614564,8901777615000,170,236,324,254,299,,3082,3088
49155,0,98,3,blackhole,,78,110,,,163,1560,8901778529012,8901778531118,328,8901778530498,8901778530941,327,8901778530500,8901778530941,161,239,328,257,296,,3022,3028
49155,0,99,3,blackhole,,78,110,,,166,1501,8901779445879,8901779447905,320,8901779447295,8901779447727,320,8901779447295,8901779447727,167,238,308,256,290,,2693,2693
49155,0,100,3,blackhole,,78,110,,,163,1542,8901780371227,8901780373309,323,8901780372697,8901780373133,321,8901780372700,8901780373133,168,232,323,251,299,,2903,2907
49155,0,101,3,blackhole,,78,110,,,160,1531,8901781287439,8901781289506,328,8901781288887,8901781289330,327,8901781288889,8901781289330,165,239,328,247,299,,2831,2836
49155,0,102,3,blackhole,,78,110,,,166,1537,8901782202628,8901782204703,334,8901782204077,8901782204528,334,8901782204077,8901782204528,168,239,323,250,307,,2773,2773
49155,0,103,3,blackhole,,78,110,,,161,1483,8901783117182,8901783119184,321,8901783118571,8901783119005,321,8901783118571,8901783119005,166,235,312,249,304,,2988,2988
49155,0,104,3,blackhole,,78,110,,,161,1482,8901784033723,8901784035724,322,8901784035107,8901784035542,321,8901784035109,8901784035542,166,234,322,244,297,,2785,2791
49155,0,105,3,blackhole,,78,110,,,164,1545,8901784949838,8901784951924,324,8901784951307,8901784951745,324,8901784951307,8901784951745,161,242,318,254,304,,2807,2807
49155,0,106,3,blackhole,,78,110,,,163,1583,8901785865686,8901785867823,326,8901785867201,8901785867641,324,8901785867204,8901785867641,164,236,322,256,297,,3040,3044
49155,0,107,3,blackhole,,78,110,,,168,1568,8901786781906,8901786784023,325,8901786783402,8901786783841,325,8901786783402,8901786783841,178,241,324,249,304,,2892,2892
49155,0,108,3,blackhole,,78,110,,,168,1530,8901787700968,8901787703034,326,8901787702427,8901787702867,326,8901787702427,8901787702867,179,227,322,246,300,,2763,2763
49155,0,109,3,blackhole,,78,110,,,167,1518,8901788616673,8901788618722,323,8901788618106,8901788618542,321,8901788618108,8901788618542,164,240,321,259,293,,2907,2904
49155,0,110,3,blackhole,,78,110,,,162,1519,8901789533278,8901789535328,324,8901789534712,8901789535150,324,8901789534712,8901789535150,166,235,312,250,290,,3094,3094
49155,0,111,3,blackhole,,46,110,,,144,1493,8901790477218,8901790479234,293,8901790478672,8901790479068,293,8901790478673,8901790479068,158,210,292,217,270,,2906,2914
49155,0,112,3,blackhole,,46,110,,,133,1459,8901791391172,8901791393142,298,8901791392573,8901791392975,298,8901791392573,8901791392975,138,205,294,218,271,,2831,2831
49155,0,113,3,blackhole,,46,110,,,136,1484,8901792304699,8901792306702,294,8901792306138,8901792306535,291,8901792306142,8901792306535,139,201,293,216,273,,2976,2979
49155,0,114,3,blackhole,,46,110,,,139,1539,8901793218486,8901793220563,296,8901793219993,8901793220393,296,8901793219993,8901793220393,141,211,293,219,268,,2806,2806
49155,0,115,3,blackhole,,46,110,,,136,1494,8901794133116,8901794135133,292,8901794134567,8901794134961,292,8901794134567,8901794134961,141,207,282,219,271,,3202,3202
49155,0,116,3,blackhole,,46,110,,,136,1443,8901795047971,8901795049919,292,8901795049358,8901795049752,290,8901795049361,8901795049752,135,209,290,219,275,,2834,2838
49155,0,117,3,blackhole,,46,110,,,144,1506,8901795961383,8901795963416,301,8901795962844,8901795963250,301,8901795962844,8901795963250,137,219,295,218,274,,2802,2802
49155,0,118,3,blackhole,,46,110,,,137,1546,8901796874376,8901796876463,295,8901796875899,8901796876297,293,8901796875902,8901796876297,133,211,295,213,267,,2951,2955
49155,0,119,3,blackhole,,46,110,,,136,1530,8901797787775,8901797789840,293,8901797789281,8901797789676,293,8901797789281,8901797789676,151,206,284,221,273,,2854,2854
49155,0,120,3,blackhole,,46,110,,,141,1571,8901798704257,8901798706378,293,8901798705814,8901798706209,292,8901798705815,8901798706209,138,216,288,225,266,,3028,3026
49155,0,121,3,blackhole,,46,110,,,136,1472,8901799618518,8901799620505,302,8901799619919,8901799620327,302,8901799619919,8901799620327,140,207,296,214,278,,2802,2802
49155,0,122,3,blackhole,,46,110,,,146,1470,8901800532364,8901800534349,288,8901800533784,8901800534173,288,8901800533784,8901800534173,138,223,281,219,270,,2865,2865
49155,0,123,3,blackhole,,46,110,,,132,1436,8901801446365,8901801448304,288,8901801447739,8901801448128,286,8901801447742,8901801448128,139,210,287,216,273,,2469,2473
49155,0,124,3,blackhole,,46,110,,,144,1464,8901802361113,8901802363090,300,8901802362516,8901802362921,299,8901802362517,8901802362921,136,207,292,214,272,,3009,3007
49155,0,125,3,blackhole,,30,110,,,90,1410,8901803275224,8901803277127,255,8901803276618,8901803276962,255,8901803276618,8901803276962,106,170,249,179,227,,6205,6205
49155,0,126,3,blackhole,,30,110,,,99,1422,8901804187345,8901804189265,249,8901804188762,8901804189098,249,8901804188762,8901804189098,115,170,247,179,235,,6200,6200
49155,0,127,3,blackhole,,30,110,,,101,1476,8901805099537,8901805101530,256,8901805101020,8901805101365,256,8901805101020,8901805101365,96,170,250,176,226,,6306,6306
49155,0,128,3,blackhole,,30,110,,,103,1433,8901806010731,8901806012665,250,8901806012151,8901806012488,250,8901806012151,8901806012488,117,173,241,181,232,,6374,6374
49155,0,129,3,blackhole,,30,110,,,96,1414,8901806923072,8901806924981,250,8901806924472,8901806924810,249,8901806924474,8901806924810,96,173,250,174,227,,6285,6298
49155,0,130,3,blackhole,,30,110,,,95,1448,8901807837780,8901807839735,253,8901807839222,8901807839564,253,8901807839222,8901807839564,107,164,244,178,228,,6220,6220
49155,0,131,3,blackhole,,30,110,,,94,1436,8901808751334,8901808753273,253,8901808752758,8901808753100,252,8901808752760,8901808753100,106,164,253,180,221,,6221,6235
49155,0,132,3,blackhole,,30,110,,,96,1444,8901809665867,8901809667817,259,8901809667299,8901809667648,259,8901809667299,8901809667648,98,168,249,176,222,,6235,6235
49155,0,133,3,blackhole,,30,110,,,98,1453,8901810577477,8901810579438,260,8901810578917,8901810579268,259,8901810578918,8901810579268,98,169,259,172,230,,6211,6206
49155,0,134,3,blackhole,,30,110,,,93,1467,8901811490522,8901811492503,252,8901811491991,8901811492331,252,8901811491991,8901811492331,99,170,246,175,233,,6267,6267
49155,0,135,3,blackhole,,30,110,,,96,1438,8901812402666,8901812404607,246,8901812404106,8901812404438,246,8901812404106,8901812404438,107,175,242,177,237,,6379,6379
49155,0,136,3,blackhole,,30,110,,,99,1457,8901813316714,8901813318681,250,8901813318169,8901813318507,250,8901813318169,8901813318507,99,164,245,174,233,,6229,6229
49155,0,137,3,blackhole,,30,110,,,100,1401,8901814229120,8901814231011,249,8901814230509,8901814230845,249,8901814230509,8901814230845,106,164,239,176,229,,6177,6177
49155,0,138,3,blackhole,,30,110,,,102,1448,8901815142249,8901815144204,258,8901815143693,8901815144041,256,8901815143696,8901815144041,96,175,256,178,232,,6237,6245
49155,0,139,3,blackhole,,30,110,,,93,1491,8901816056495,8901816058508,254,8901816057998,8901816058341,254,8901816057998,8901816058341,108,167,250,180,235,,6273,6273
49155,0,140,3,blackhole,,30,110,,,101,1445,8901816968982,8901816970933,255,8901816970424,8901816970768,255,8901816970424,8901816970768,109,174,251,177,227,,6241,6241
49155,0,141,3,blackhole,,30,110,,,102,1396,8901817881919,8901817883803,252,8901817883293,8901817883633,250,8901817883295,8901817883633,93,177,252,178,230,,6189,6178
49155,0,142,3,blackhole,,30,110,,,101,1423,8901818794643,8901818796564,257,8901818796048,8901818796395,257,8901818796048,8901818796395,93,167,256,175,220,,6208,6208
49155,0,143,3,blackhole,,30,110,,,104,1518,8901819707822,8901819709871,259,8901819709352,8901819709702,259,8901819709352,8901819709702,106,173,250,172,231,,6269,6269
49155,0,144,3,blackhole,,30,110,,,93,1402,8901820622028,8901820623921,250,8901820623417,8901820623754,250,8901820623417,8901820623754,103,167,249,176,229,,6208,6208
49155,0,145,3,blackhole,,30,110,,,104,1506,8901821534581,8901821536614,255,8901821536103,8901821536447,255,8901821536103,8901821536447,94,179,254,176,227,,6287,6287
49155,0,146,3,blackhole,,30,110,,,102,1390,8901822448869,8901822450745,247,8901822450236,8901822450569,245,8901822450238,8901822450569,116,168,237,178,233,,6188,6176
49155,0,147,3,blackhole,,30,110,,,90,1454,8901823362663,8901823364626,250,8901823364122,8901823364460,250,8901823364122,8901823364460,102,173,249,178,221,,6325,6325
49155,0,148,3,blackhole,,30,110,,,96,1471,8901824276715,8901824278701,250,8901824278198,8901824278536,249,8901824278200,8901824278536,101,170,250,176,235,,6247,6261
49155,0,149,3,blackhole,,30,110,,,96,1494,8901825188825,8901825190842,253,8901825190336,8901825190678,253,8901825190336,8901825190678,103,168,250,180,233,,6281,6281
49155,0,150,3,blackhole,,30,110,,,97,1531,8901826102016,8901826104083,253,8901826103565,8901826103907,253,8901826103565,8901826103907,103,164,244,176,230,,6304,6304
49155,0,151,3,blackhole,,30,110,,,104,1489,8901827014126,8901827016136,247,8901827015626,8901827015960,247,8901827015626,8901827015960,117,174,237,182,224,,6230,6230
49155,0,152,3,blackhole,,30,110,,,99,1456,8901827927836,8901827929802,254,8901827929282,8901827929625,252,8901827929285,8901827929625,99,161,246,177,233,,6238,6246
49155,0,153,3,blackhole,,30,110,,,96,1452,8901828840401,8901828842361,258,8901828841845,8901828842193,258,8901828841845,8901828842193,96,173,250,177,230,,6239,6239
49155,0,154,3,blackhole,,30,110,,,97,1463,8901829755232,8901829757207,260,8901829756687,8901829757038,260,8901829756687,8901829757038,107,166,257,180,224,,6262,6262
49155,0,155,3,blackhole,,30,110,,,101,1410,8901830667739,8901830669643,246,8901830669132,8901830669464,246,8901830669132,8901830669464,117,164,244,176,221,,6195,6195
49155,0,156,3,blackhole,,30,110,,,96,1467,8901831579904,8901831581884,253,8901831581376,8901831581718,253,8901831581376,8901831581718,108,167,247,176,236,,6491,6491
49155,0,157,3,blackhole,,30,110,,,99,1449,8901832492876,8901832494832,254,8901832494322,8901832494665,254,8901832494322,8901832494665,104,165,244,179,225,,6222,6222
49155,0,158,3,blackhole,,30,110,,,98,1462,8901833406802,8901833408776,248,8901833408274,8901833408609,248,8901833408274,8901833408609,106,179,231,175,222,,6243,6243
49155,0,159,3,blackhole,,30,110,,,102,1422,8901834318216,8901834320136,250,8901834319621,8901834319958,247,8901834319624,8901834319958,100,176,245,179,231,,6223,6205
49155,0,160,3,blackhole,,30,110,,,99,1403,8901835231188,8901835233082,258,8901835232572,8901835232920,258,8901835232572,8901835232920,110,162,252,172,230,,6187,6187
49155,0,161,3,blackhole,,30,110,,,104,1408,8901836168130,8901836170031,255,8901836169524,8901836169868,255,8901836169524,8901836169868,98,177,254,176,228,,6190,6190
49155,0,162,3,blackhole,,30,110,,,90,1425,8901837082964,8901837084888,250,8901837084386,8901837084723,250,8901837084386,8901837084723,105,168,248,179,230,,6235,6235
49155,0,163,3,blackhole,,30,110,,,96,1444,8901837996700,8901837998649,264,8901837998128,8901837998484,262,8901837998130,8901837998484,106,170,264,180,219,,6221,6210
49155,0,164,3,blackhole,,30,110,,,97,1473,8901838910986,8901838912975,257,8901838912450,8901838912797,256,8901838912452,8901838912797,101,163,254,176,224,,6253,6266
49155,0,165,3,blackhole,,30,110,,,94,1480,8901839822305,8901839824303,253,8901839823788,8901839824130,253,8901839823789,8901839824130,99,163,251,176,227,,6242,6261
49155,0,166,3,blackhole,,30,110,,,95,1413,8901840735952,8901840737860,250,8901840737359,8901840737697,224,8901840737395,8901840737697,77,140,250,183,224,,67353,67569
49155,0,167,3,blackhole,,22,110,,,60,1384,8901841649774,8901841651642,216,8901841651174,8901841651466,216,8901841651175,8901841651466,66,133,215,136,196,,67913,68147
49155,0,168,3,blackhole,,22,110,,,61,1405,8901842561840,8901842563737,216,8901842563277,8901842563568,216,8901842563277,8901842563568,70,139,207,143,196,,67952,67952
49155,0,169,3,blackhole,,22,110,,,67,1433,8901843476328,8901843478262,224,8901843477792,8901843478094,223,8901843477793,8901843478094,80,134,219,137,196,,68089,68011
49155,0,170,3,blackhole,,22,110,,,58,1433,8901844390389,8901844392324,220,8901844391862,8901844392159,220,8901844391862,8901844392159,64,136,216,141,198,,67930,67930
49155,0,171,3,blackhole,,22,110,,,61,1447,8901845304461,8901845306415,218,8901845305951,8901845306245,218,8901845305951,8901845306245,74,137,211,141,193,,68207,68207
49155,0,172,3,blackhole,,22,110,,,61,1387,8901846217452,8901846219325,217,8901846218856,8901846219149,217,8901846218856,8901846219149,73,136,211,136,196,,67937,67937
49155,0,173,3,blackhole,,22,110,,,64,1410,8901847131111,8901847133015,215,8901847132555,8901847132845,215,8901847132555,8901847132845,70,140,207,140,192,,67939,67939
49155,0,174,3,blackhole,,22,110,,,66,1421,8901848042509,8901848044427,228,8901848043956,8901848044264,228,8901848043956,8901848044264,80,133,227,144,190,,68011,68011
49155,0,175,3,blackhole,,22,110,,,61,1409,8901848955304,8901848957206,218,8901848956742,8901848957036,217,8901848956743,8901848957036,73,134,213,140,199,,68201,68121
49155,0,176,3,blackhole,,22,110,,,64,1405,8901849867577,8901849869474,227,8901849869005,8901849869311,226,8901849869006,8901849869311,56,133,225,138,196,,67953,67876
49155,0,177,3,blackhole,,22,110,,,66,1470,8901850781188,8901850783172,222,8901850782703,8901850783003,222,8901850782703,8901850783003,64,129,220,142,191,,68190,68190
49155,0,178,3,blackhole,,22,110,,,62,1398,8901851693779,8901851695666,222,8901851695195,8901851695495,222,8901851695195,8901851695495,76,136,210,136,196,,67858,67858
49155,0,179,3,blackhole,,22,110,,,64,1438,8901852606723,8901852608664,218,8901852608193,8901852608487,218,8901852608193,8901852608487,76,142,210,139,191,,68246,68246
49155,0,180,3,blackhole,,22,110,,,62,1382,8901853521785,8901853523651,219,8901853523180,8901853523476,219,8901853523180,8901853523476,72,129,216,141,194,,67966,67966
49155,0,181,3,blackhole,,22,110,,,64,1367,8901854435204,8901854437050,217,8901854436590,8901854436883,216,8901854436592,8901854436883,56,140,217,140,192,,68091,68244
49155,0,182,3,blackhole,,22,110,,,65,1456,8901855348814,8901855350780,218,8901855350312,8901855350606,217,8901855350313,8901855350606,73,140,216,139,196,,67971,67891
49155,0,183,3,blackhole,,22,110,,,59,1437,8901856261779,8901856263719,225,8901856263237,8901856263541,225,8901856263237,8901856263541,60,129,222,142,195,,67998,67998
49155,0,184,3,blackhole,,22,110,,,60,1404,8901857175924,8901857177820,227,8901857177350,8901857177657,225,8901857177353,8901857177657,70,133,227,145,193,,67662,67729
49155,0,185,3,blackhole,,22,110,,,61,1427,8901858090345,8901858092272,218,8901858091802,8901858092096,218,8901858091802,8901858092096,75,137,211,141,194,,68166,68166
49155,0,186,3,blackhole,,22,110,,,63,1443,8901859004657,8901859006605,218,8901859006140,8901859006434,218,8901859006140,8901859006434,78,139,204,139,199,,67999,67999
49155,0,187,3,blackhole,,22,110,,,67,1464,8901859917115,8901859919091,219,8901859918620,8901859918915,219,8901859918620,8901859918915,69,140,214,142,193,,68063,68063
49155,0,188,3,blackhole,,22,110,,,62,1461,8901860829965,8901860831938,224,8901860831469,8901860831771,224,8901860831469,8901860831771,75,133,221,139,196,,68382,68382
49155,0,189,3,blackhole,,22,110,,,66,1498,8901861743745,8901861745767,221,8901861745291,8901861745589,221,8901861745291,8901861745589,72,136,216,141,192,,68394,68394
49155,0,190,3,blackhole,,22,110,,,66,1459,8901862656192,8901862658162,210,8901862657702,8901862657986,210,8901862657703,8901862657986,80,133,208,137,197,,67803,68044
49155,0,191,3,blackhole,,22,110,,,61,1438,8901863569006,8901863570947,216,8901863570484,8901863570775,215,8901863570485,8901863570775,62,136,214,135,194,,68131,68050
49155,0,192,3,blackhole,,22,110,,,65,1436,8901864480908,8901864482847,223,8901864482379,8901864482680,222,8901864482380,8901864482680,79,131,221,137,191,,68044,67965
49155,0,193,3,blackhole,,22,110,,,61,1416,8901865393853,8901865395764,217,8901865395300,8901865395593,216,8901865395301,8901865395593,69,136,216,139,198,,67719,67638
49155,0,194,3,blackhole,,22,110,,,61,1442,8901866305731,8901866307678,217,8901866307209,8901866307502,217,8901866307209,8901866307502,67,139,205,141,193,,67902,67902
49155,0,195,3,blackhole,,22,110,,,62,1423,8901867218726,8901867220647,223,8901867220178,8901867220479,222,8901867220179,8901867220479,64,137,221,139,196,,68022,67943
49155,0,196,3,blackhole,,22,110,,,64,1412,8901868131253,8901868133159,217,8901868132690,8901868132983,217,8901868132690,8901868132983,78,137,210,141,194,,67715,67715
49155,0,197,3,blackhole,,22,110,,,63,1441,8901869044341,8901869046286,219,8901869045815,8901869046110,218,8901869045816,8901869046110,64,137,214,138,197,,68300,68220
49155,0,198,3,blackhole,,22,110,,,65,1416,8901869957732,8901869959644,218,8901869959180,8901869959474,217,8901869959181,8901869959474,78,136,216,139,195,,68250,68170
49155,0,199,3,blackhole,,22,110,,,62,1409,8901870870941,8901870872843,217,8901870872380,8901870872673,216,8901870872382,8901870872673,56,132,217,136,186,,68177,68331
49155,0,200,3,blackhole,,22,110,,,66,1423,8901871784532,8901871786453,226,8901871785985,8901871786290,225,8901871785986,8901871786290,79,136,215,139,197,,67894,67817
49155,0,201,3,blackhole,,22,110,,,61,1421,8901872697864,8901872699782,217,8901872699319,8901872699612,217,8901872699319,8901872699612,64,133,215,141,193,,67976,67976
49155,0,202,3,blackhole,,22,110,,,61,1480,8901873609255,8901873611253,220,8901873610784,8901873611081,220,8901873610784,8901873611081,72,137,215,141,194,,68110,68110
49155,0,203,3,blackhole,,22,110,,,63,1410,8901874522931,8901874524835,224,8901874524354,8901874524657,224,8901874524354,8901874524657,79,136,217,139,190,,67714,67714
49155,0,204,3,blackhole,,22,110,,,60,1379,8901875435283,8901875437145,224,8901875436664,8901875436967,224,8901875436664,8901875436967,64,128,221,136,194,,67547,67547
49155,0,205,3,blackhole,,22,110,,,69,1381,8901876348260,8901876350124,219,8901876349653,8901876349948,219,8901876349653,8901876349948,73,143,206,136,196,,68186,68186
49155,0,206,3,blackhole,,22,110,,,69,1424,8901877261390,8901877263312,218,8901877262843,8901877263137,218,8901877262843,8901877263137,78,141,215,136,202,,67908,67908
49155,0,207,3,blackhole,,22,110,,,68,1370,8901878176702,8901878178552,224,8901878178081,8901878178384,224,8901878178081,8901878178384,68,129,221,141,192,,67887,67887
49155,0,208,3,blackhole,,22,110,,,67,1440,8901879088866,8901879090810,230,8901879090333,8901879090643,229,8901879090334,8901879090643,59,139,227,143,200,,67935,67860
49155,0,209,3,blackhole,,22,110,,,64,1422,8901880000784,8901880002704,219,8901880002233,8901880002528,218,8901880002234,8901880002528,73,141,208,139,199,,67967,67888
49155,0,210,3,blackhole,,22,110,,,64,1372,8901880914045,8901880915897,221,8901880915423,8901880915721,221,8901880915423,8901880915721,73,130,218,135,196,,67779,67779
49155,0,211,3,blackhole,,22,110,,,66,1447,8901881854942,8901881856895,221,8901881856427,8901881856726,221,8901881856427,8901881856726,81,133,209,140,190,,67946,67946
49155,0,212,3,blackhole,,22,110,,,61,1425,8901882769049,8901882770973,219,8901882770507,8901882770802,219,8901882770507,8901882770802,65,130,213,141,194,,68241,68241
49155,0,213,3,blackhole,,22,110,,,57,1448,8901883681936,8901883683891,219,8901883683425,8901883683720,218,8901883683426,8901883683720,51,139,217,140,198,,68255,68175
49155,0,214,3,blackhole,,22,110,,,61,1408,8901884595009,8901884596910,222,8901884596441,8901884596741,222,8901884596441,8901884596741,61,138,211,140,193,,67679,67679
49155,0,215,3,blackhole,,22,110,,,65,1445,8901885507061,8901885509012,216,8901885508542,8901885508834,216,8901885508543,8901885508834,75,135,215,138,193,,68028,68263
49155,0,216,3,blackhole,,22,110,,,62,1441,8901886419280,8901886421225,218,8901886420755,8901886421049,216,8901886420758,8901886421049,66,128,217,144,196,,68291,68364
49155,0,217,3,blackhole,,22,110,,,62,1448,8901887333197,8901887335152,225,8901887334685,8901887334989,224,8901887334687,8901887334989,75,137,222,139,193,,68036,68184
49155,0,218,3,blackhole,,22,110,,,64,1442,8901888245066,8901888247013,224,8901888246532,8901888246835,224,8901888246532,8901888246835,68,132,221,141,196,,67862,67862
49155,0,219,3,blackhole,,22,110,,,61,1473,8901889158918,8901889160906,218,8901889160436,8901889160730,218,8901889160436,8901889160730,74,136,210,141,195,,68359,68359
49155,0,220,3,blackhole,,22,110,,,67,1447,8901890072753,8901890074706,219,8901890074234,8901890074530,219,8901890074235,8901890074530,76,136,217,141,190,,67829,68059
49155,0,221,3,blackhole,,22,110,,,67,1479,8901890985762,8901890987758,218,8901890987296,8901890987590,218,8901890987296,8901890987590,81,140,209,146,189,,68193,68193
49155,0,222,3,blackhole,,22,110,,,61,1444,8901891897778,8901891899728,217,8901891899259,8901891899552,213,8901891899264,8901891899552,64,133,216,142,193,,68053,67962
49155,0,223,3,blackhole,,22,110,,,61,1409,8901892810433,8901892812335,219,8901892811869,8901892812164,219,8901892811869,8901892812164,67,139,213,143,192,,67993,67993
49155,0,224,3,blackhole,,22,110,,,64,1428,8901893722325,8901893724253,227,8901893723784,8901893724090,227,8901893723784,8901893724090,67,131,220,142,191,,68077,68077
49155,0,225,3,blackhole,,22,110,,,62,1399,8901894635568,8901894637457,215,8901894636992,8901894637282,215,8901894636992,8901894637282,67,136,210,136,196,,67941,67941
49155,0,226,3,blackhole,,22,110,,,61,1478,8901895549192,8901895551187,218,8901895550722,8901895551016,218,8901895550722,8901895551016,67,128,213,141,193,,68205,68205
49155,0,227,3,blackhole,,22,110,,,58,1470,8901896461466,8901896463450,216,8901896462986,8901896463278,216,8901896462987,8901896463278,67,132,215,139,199,,67874,68108
49155,0,228,3,blackhole,,22,110,,,60,1490,8901897373882,8901897375893,216,8901897375429,8901897375721,216,8901897375429,8901897375721,62,139,204,140,194,,68012,68012
49155,0,229,3,blackhole,,22,110,,,62,1401,8901898287064,8901898288955,227,8901898288486,8901898288792,227,8901898288486,8901898288792,73,133,221,138,196,,68149,68149
49155,0,230,3,blackhole,,22,110,,,67,1360,8901899200286,8901899202122,221,8901899201656,8901899201955,221,8901899201656,8901899201955,74,145,216,142,193,,67727,67727
