GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
55299,0,47,3,blackhole,,110,110,,,1156,2527,9979135892395,9979135895807,1435,9979135893675,9979135895612,1435,9979135893675,9979135895612,1169,1147,1433,1119,1400,,490,490
55299,0,48,3,blackhole,,110,110,,,1162,2487,9979136416145,9979136419503,1421,9979136417405,9979136419324,1421,9979136417405,9979136419324,1176,1161,1395,1120,1417,,480,480
55299,0,49,3,blackhole,,86,110,,,1171,2573,9979136936372,9979136939846,1440,9979136937702,9979136939646,1440,9979136937702,9979136939646,1184,1141,1438,1124,1408,,482,482
55299,0,50,3,blackhole,,86,110,,,1185,2556,9979137455521,9979137458971,1456,9979137456808,9979137458774,1456,9979137456808,9979137458774,1195,1162,1456,1134,1416,,473,473
55299,0,51,3,blackhole,,86,110,,,1167,2520,9979137976676,9979137980078,1436,9979137977966,9979137979904,1436,9979137977966,9979137979904,1180,1173,1413,1124,1432,,477,477
55299,0,52,3,blackhole,,86,110,,,1162,2508,9979138497974,9979138501360,1438,9979138499240,9979138501181,1436,9979138499243,9979138501181,1173,1130,1422,1125,1438,,480,482
55299,0,53,3,blackhole,,86,110,,,1198,2535,9979139019627,9979139023049,1464,9979139020874,9979139022851,1464,9979139020874,9979139022851,1215,1177,1460,1159,1437,,480,480
55299,0,54,3,blackhole,,86,110,,,1173,2542,9979139540952,9979139544384,1448,9979139542265,9979139544220,1447,9979139542266,9979139544220,1186,1141,1429,1154,1448,,473,474
55299,0,55,3,blackhole,,78,110,,,264,1147,9979140059823,9979140061371,416,9979140060646,9979140061208,416,9979140060647,9979140061208,275,236,361,242,416,,2113,2118
55299,0,56,3,blackhole,,78,110,,,305,1118,9979140577148,9979140578657,419,9979140577928,9979140578494,419,9979140577928,9979140578494,319,264,383,242,416,,2049,2049
55299,0,57,3,blackhole,,78,110,,,302,1131,9979141096622,9979141098149,417,9979141097415,9979141097978,417,9979141097415,9979141097978,315,263,393,246,413,,2057,2057
55299,0,58,3,blackhole,,78,110,,,308,1131,9979141613251,9979141614778,425,9979141614040,9979141614614,425,9979141614040,9979141614614,320,261,384,244,424,,2044,2044
55299,0,59,3,blackhole,,78,110,,,286,1152,9979142130119,9979142131674,420,9979142130934,9979142131501,420,9979142130934,9979142131501,299,234,359,246,416,,2068,2068
55299,0,60,3,blackhole,,78,110,,,326,1151,9979142649482,9979142651036,448,9979142650255,9979142650860,447,9979142650256,9979142650860,335,282,381,241,448,,2027,2027
55299,0,61,3,blackhole,,78,110,,,347,1155,9979143199531,9979143201090,465,9979143200295,9979143200923,465,9979143200295,9979143200923,360,292,428,247,460,,2024,2024
55299,0,62,3,blackhole,,78,110,,,332,1175,9979143717068,9979143718654,475,9979143717849,9979143718490,475,9979143717849,9979143718490,345,279,411,238,472,,2045,2045
55299,0,63,3,blackhole,,78,110,,,305,1140,9979144233869,9979144235408,422,9979144234669,9979144235239,421,9979144234670,9979144235239,318,256,400,242,422,,2053,2052
55299,0,64,3,blackhole,,78,110,,,250,1096,9979144752595,9979144754074,362,9979144753411,9979144753900,361,9979144753412,9979144753900,261,235,324,244,362,,2122,2122
55299,0,65,3,blackhole,,78,110,,,331,1158,9979145269382,9979145270945,452,9979145270168,9979145270778,452,9979145270168,9979145270778,344,266,399,245,449,,2035,2035
55299,0,66,3,blackhole,,78,110,,,330,1167,9979145786744,9979145788320,453,9979145787540,9979145788151,453,9979145787540,9979145788151,341,269,422,244,452,,2050,2050
55299,0,67,3,blackhole,,78,110,,,323,1157,9979146303048,9979146304610,455,9979146303834,9979146304448,453,9979146303836,9979146304448,335,267,395,240,455,,2051,2050
55299,0,68,3,blackhole,,78,110,,,304,1118,9979146821899,9979146823408,413,9979146822681,9979146823239,413,9979146822681,9979146823239,317,250,381,244,410,,2038,2038
55299,0,69,3,blackhole,,78,110,,,332,1176,9979147338477,9979147340064,481,9979147339250,9979147339899,481,9979147339250,9979147339899,345,268,416,244,476,,2035,2035
55299,0,70,3,blackhole,,78,110,,,327,1143,9979147857497,9979147859040,442,9979147858276,9979147858873,441,9979147858278,9979147858873,339,255,407,242,442,,2041,2045
55299,0,71,3,blackhole,,78,110,,,300,1126,9979148373025,9979148374545,419,9979148373813,9979148374379,419,9979148373814,9979148374379,312,254,379,245,419,,2047,2051
55299,0,72,3,blackhole,,78,110,,,322,1150,9979148888009,9979148889561,438,9979148888799,9979148889390,438,9979148888799,9979148889390,336,267,407,243,435,,2047,2047
55299,0,73,3,blackhole,,78,110,,,305,1139,9979149405841,9979149407378,421,9979149406642,9979149407211,421,9979149406643,9979149407211,318,266,377,237,421,,2060,2064
55299,0,74,3,blackhole,,78,110,,,287,1127,9979149922929,9979149924451,409,9979149923725,9979149924277,409,9979149923725,9979149924277,297,244,379,236,407,,2070,2070
55299,0,75,3,blackhole,,78,110,,,296,1109,9979150441117,9979150442614,399,9979150441908,9979150442446,398,9979150441909,9979150442446,307,233,370,244,399,,2057,2056
55299,0,76,3,blackhole,,78,110,,,329,1157,9979150959732,9979150961294,452,9979150960508,9979150961118,452,9979150960508,9979150961118,342,266,390,249,447,,2037,2037
55299,0,77,3,blackhole,,78,110,,,278,1111,9979151476355,9979151477855,409,9979151477139,9979151477691,409,9979151477139,9979151477691,291,237,372,236,408,,2105,2105
55299,0,78,3,blackhole,,78,110,,,292,1136,9979151992404,9979151993937,407,9979151993218,9979151993767,407,9979151993218,9979151993767,302,239,350,241,406,,2062,2062
55299,0,79,3,blackhole,,78,110,,,279,1141,9979152509726,9979152511266,401,9979152510561,9979152511102,401,9979152510561,9979152511102,293,237,354,244,399,,2076,2076
55299,0,80,3,blackhole,,78,110,,,341,1144,9979153026841,9979153028385,440,9979153027625,9979153028219,440,9979153027625,9979153028219,353,273,407,248,439,,2047,2047
55299,0,81,3,blackhole,,78,110,,,325,1148,9979153543605,9979153545155,447,9979153544387,9979153544990,447,9979153544387,9979153544990,339,270,407,243,443,,2037,2037
55299,0,82,3,blackhole,,78,110,,,327,1139,9979154061632,9979154063169,446,9979154062403,9979154063005,446,9979154062403,9979154063005,339,282,387,241,445,,2039,2039
55299,0,83,3,blackhole,,78,110,,,302,1140,9979154577477,9979154579016,416,9979154578287,9979154578848,415,9979154578288,9979154578848,315,246,390,241,416,,2064,2064
55299,0,84,3,blackhole,,78,110,,,298,1137,9979155094695,9979155096230,413,9979155095502,9979155096060,413,9979155095502,9979155096060,313,270,399,242,410,,2049,2049
55299,0,85,3,blackhole,,78,110,,,303,1124,9979155613014,9979155614531,399,9979155613822,9979155614360,399,9979155613822,9979155614360,316,231,372,243,393,,2064,2064
55299,0,86,3,blackhole,,78,110,,,308,1150,9979156130340,9979156131893,448,9979156131127,9979156131732,448,9979156131127,9979156131732,321,263,391,240,445,,2043,2043
55299,0,87,3,blackhole,,78,110,,,278,1155,9979156647831,9979156649390,404,9979156648672,9979156649218,404,9979156648672,9979156649218,291,230,344,239,403,,2073,2073
55299,0,88,3,blackhole,,78,110,,,333,1150,9979157164984,9979157166536,446,9979157165768,9979157166370,446,9979157165768,9979157166370,346,276,419,243,444,,2035,2035
55299,0,89,3,blackhole,,78,110,,,316,1159,9979157681223,9979157682788,451,9979157682010,9979157682619,450,9979157682011,9979157682619,328,269,424,238,451,,2045,2045
55299,0,90,3,blackhole,,78,110,,,311,1136,9979158197331,9979158198864,428,9979158198120,9979158198698,428,9979158198120,9979158198698,323,261,362,241,427,,2042,2042
55299,0,91,3,blackhole,,78,110,,,288,1126,9979158716158,9979158717678,402,9979158716967,9979158717510,401,9979158716968,9979158717510,300,232,361,237,402,,2051,2050
55299,0,92,3,blackhole,,78,110,,,305,1135,9979159232231,9979159233763,420,9979159233025,9979159233592,416,9979159233030,9979159233592,315,238,392,239,420,,2055,2057
55299,0,93,3,blackhole,,78,110,,,316,1135,9979159750125,9979159751657,429,9979159750906,9979159751485,427,9979159750908,9979159751485,324,267,410,243,428,,2038,2037
55299,0,94,3,blackhole,,78,110,,,303,1142,9979160266806,9979160268348,415,9979160267619,9979160268179,415,9979160267619,9979160268179,316,247,361,253,410,,2046,2046
55299,0,95,3,blackhole,,78,110,,,307,1139,9979160782327,9979160783864,422,9979160783126,9979160783696,422,9979160783126,9979160783696,316,260,380,246,419,,2055,2055
55299,0,96,3,blackhole,,78,110,,,321,1148,9979161300498,9979161302048,439,9979161301285,9979161301878,439,9979161301285,9979161301878,334,265,409,240,436,,2037,2037
55299,0,97,3,blackhole,,78,110,,,310,1147,9979161818491,9979161820040,424,9979161819294,9979161819866,423,9979161819295,9979161819866,322,246,376,245,421,,2047,2046
55299,0,98,3,blackhole,,78,110,,,322,1130,9979162335070,9979162336595,438,9979162335841,9979162336432,437,9979162335842,9979162336432,335,257,387,247,435,,2023,2023
55299,0,99,3,blackhole,,78,110,,,315,1147,9979162850263,9979162851811,426,9979162851063,9979162851638,426,9979162851063,9979162851638,326,264,404,247,421,,2058,2058
55299,0,100,3,blackhole,,78,110,,,303,1127,9979163367063,9979163368584,418,9979163367849,9979163368413,418,9979163367849,9979163368413,316,254,391,244,416,,2055,2055
55299,0,101,3,blackhole,,78,110,,,331,1159,9979163884610,9979163886174,448,9979163885396,9979163886001,448,9979163885396,9979163886001,344,284,423,238,447,,2027,2027
55299,0,102,3,blackhole,,78,110,,,324,1136,9979164401138,9979164402671,444,9979164401903,9979164402502,444,9979164401903,9979164402502,335,269,405,242,443,,2041,2041
55299,0,103,3,blackhole,,78,110,,,300,1123,9979164915725,9979164917241,417,9979164916509,9979164917072,417,9979164916509,9979164917072,308,253,356,242,415,,2058,2058
55299,0,104,3,blackhole,,78,110,,,309,1116,9979165442701,9979165444207,429,9979165443463,9979165444042,427,9979165443465,9979165444042,318,263,389,242,428,,2065,2064
55299,0,105,3,blackhole,,78,110,,,321,1140,9979165964416,9979165965955,427,9979165965209,9979165965785,426,9979165965210,9979165965785,331,263,400,236,427,,2047,2046
55299,0,106,3,blackhole,,78,110,,,258,1090,9979166484961,9979166486433,387,9979166485748,9979166486270,387,9979166485748,9979166486270,271,236,344,250,383,,2106,2106
55299,0,107,3,blackhole,,78,110,,,290,1118,9979167004663,9979167006172,428,9979167005426,9979167006004,428,9979167005426,9979167006004,301,238,379,241,427,,2088,2088
55299,0,108,3,blackhole,,78,110,,,331,1156,9979167520059,9979167521620,453,9979167520842,9979167521453,453,9979167520842,9979167521453,344,292,419,246,449,,2034,2034
55299,0,109,3,blackhole,,78,110,,,337,1161,9979168037265,9979168038832,457,9979168038041,9979168038658,455,9979168038044,9979168038658,348,276,415,247,456,,2031,2034
55299,0,110,3,blackhole,,54,110,,,301,1133,9979168555059,9979168556588,420,9979168555851,9979168556418,419,9979168555853,9979168556418,313,250,389,216,418,,2046,2050
55299,0,111,3,blackhole,,46,110,,,319,1124,9979169100486,9979169102004,432,9979169101255,9979169101838,430,9979169101258,9979169101838,332,292,419,238,432,,2044,2047
55299,0,112,3,blackhole,,46,110,,,334,1139,9979169617770,9979169619308,446,9979169618535,9979169619137,446,9979169618535,9979169619137,344,273,397,229,445,,2032,2032
55299,0,113,3,blackhole,,46,110,,,261,1098,9979170135077,9979170136559,390,9979170135868,9979170136394,390,9979170135868,9979170136394,270,219,325,216,389,,2098,2098
55299,0,114,3,blackhole,,46,110,,,301,1141,9979170661462,9979170663002,413,9979170662277,9979170662835,413,9979170662278,9979170662835,311,250,361,215,413,,2055,2059
55299,0,115,3,blackhole,,46,110,,,321,1121,9979171187490,9979171189003,419,9979171188270,9979171188835,419,9979171188270,9979171188835,335,250,401,228,416,,2037,2037
55299,0,116,3,blackhole,,46,110,,,322,1119,9979171707563,9979171709074,436,9979171708319,9979171708908,436,9979171708319,9979171708908,336,270,410,246,433,,2025,2025
55299,0,117,3,blackhole,,46,110,,,324,1157,9979172230354,9979172231916,450,9979172231147,9979172231755,450,9979172231147,9979172231755,338,261,394,222,448,,2054,2054
55299,0,118,3,blackhole,,46,110,,,300,1120,9979172748268,9979172749780,415,9979172749055,9979172749615,415,9979172749055,9979172749615,312,241,370,219,413,,2059,2059
55299,0,119,3,blackhole,,46,110,,,330,1154,9979173265480,9979173267038,449,9979173266263,9979173266869,448,9979173266264,9979173266869,342,273,403,227,449,,2038,2038
55299,0,120,3,blackhole,,46,110,,,303,1121,9979173783297,9979173784811,413,9979173784090,9979173784648,413,9979173784090,9979173784648,316,262,374,221,410,,2052,2052
55299,0,121,3,blackhole,,46,110,,,297,1149,9979174299950,9979174301501,421,9979174300766,9979174301334,419,9979174300769,9979174301334,308,254,382,219,419,,2070,2073
55299,0,122,3,blackhole,,46,110,,,312,1120,9979174816647,9979174818159,431,9979174817409,9979174817991,430,9979174817410,9979174817991,322,264,391,215,431,,2037,2037
55299,0,123,3,blackhole,,46,110,,,304,1136,9979175335024,9979175336557,421,9979175335822,9979175336391,421,9979175335822,9979175336391,316,258,364,218,421,,2040,2040
55299,0,124,3,blackhole,,30,110,,,96,959,9979175850745,9979175852039,262,9979175851521,9979175851875,262,9979175851521,9979175851875,96,170,254,176,235,,2144,2144
55299,0,125,3,blackhole,,30,110,,,88,964,9979176365242,9979176366544,254,9979176366027,9979176366370,253,9979176366029,9979176366370,94,167,252,179,241,,3450,3458
55299,0,126,3,blackhole,,30,110,,,95,965,9979176879493,9979176880796,255,9979176880286,9979176880630,255,9979176880286,9979176880630,108,168,253,177,230,,3480,3480
55299,0,127,3,blackhole,,30,110,,,90,956,9979177399891,9979177401182,258,9979177400662,9979177401010,256,9979177400664,9979177401010,96,164,256,175,242,,3450,3444
55299,0,128,3,blackhole,,30,110,,,98,969,9979177916682,9979177917990,261,9979177917465,9979177917818,261,9979177917465,9979177917818,99,163,252,178,236,,3468,3468
55299,0,129,3,blackhole,,30,110,,,93,947,9979178433150,9979178434429,256,9979178433915,9979178434261,256,9979178433915,9979178434261,99,161,250,179,236,,3451,3451
55299,0,130,3,blackhole,,30,110,,,98,963,9979178948748,9979178950048,255,9979178949533,9979178949877,254,9979178949534,9979178949877,101,164,245,174,240,,3448,3446
55299,0,131,3,blackhole,,30,110,,,101,961,9979179464428,9979179465725,256,9979179465205,9979179465550,256,9979179465205,9979179465550,102,159,253,172,238,,3472,3472
55299,0,132,3,blackhole,,30,110,,,101,976,9979179980502,9979179981819,270,9979179981287,9979179981652,270,9979179981288,9979179981652,95,164,269,173,234,,3485,3495
55299,0,133,3,blackhole,,30,110,,,93,964,9979180496093,9979180497395,253,9979180496889,9979180497231,253,9979180496889,9979180497231,99,160,251,170,238,,3445,3445
55299,0,134,3,blackhole,,30,110,,,99,972,9979181011432,9979181012744,268,9979181012212,9979181012574,268,9979181012212,9979181012574,98,161,267,178,235,,3441,3441
55299,0,135,3,blackhole,,30,110,,,98,974,9979181528163,9979181529478,261,9979181528961,9979181529313,260,9979181528962,9979181529313,95,170,252,173,243,,3492,3489
55299,0,136,3,blackhole,,30,110,,,97,938,9979182044114,9979182045380,264,9979182044858,9979182045214,264,9979182044858,9979182045214,101,160,254,179,240,,3456,3456
55299,0,137,3,blackhole,,30,110,,,101,973,9979182559341,9979182560655,254,9979182560142,9979182560485,254,9979182560142,9979182560485,96,176,249,174,241,,3489,3489
55299,0,138,3,blackhole,,30,110,,,97,970,9979183074272,9979183075581,254,9979183075067,9979183075410,252,9979183075070,9979183075410,94,162,254,177,238,,3469,3474
55299,0,139,3,blackhole,,30,110,,,93,976,9979183589212,9979183590529,254,9979183590022,9979183590365,254,9979183590022,9979183590365,104,171,243,177,241,,3497,3497
55299,0,140,3,blackhole,,30,110,,,104,982,9979184105646,9979184106972,258,9979184106453,9979184106801,258,9979184106453,9979184106801,105,179,253,176,235,,3468,3468
55299,0,141,3,blackhole,,30,110,,,101,979,9979184622000,9979184623321,271,9979184622789,9979184623155,267,9979184622794,9979184623155,96,161,266,176,236,,3473,3472
55299,0,142,3,blackhole,,30,110,,,95,974,9979185139699,9979185141014,252,9979185140503,9979185140843,252,9979185140503,9979185140843,94,174,247,176,234,,3487,3487
55299,0,143,3,blackhole,,30,110,,,93,950,9979185654670,9979185655953,252,9979185655439,9979185655779,252,9979185655439,9979185655779,97,164,240,173,239,,3448,3448
55299,0,144,3,blackhole,,30,110,,,88,950,9979186170370,9979186171653,250,9979186171147,9979186171484,250,9979186171147,9979186171484,101,168,239,169,236,,3462,3462
55299,0,145,3,blackhole,,30,110,,,93,965,9979186686546,9979186687849,256,9979186687333,9979186687679,253,9979186687337,9979186687679,99,167,255,174,243,,3437,3439
55299,0,146,3,blackhole,,30,110,,,100,941,9979187202455,9979187203725,247,9979187203222,9979187203556,247,9979187203222,9979187203556,95,176,241,182,232,,3474,3474
55299,0,147,3,blackhole,,30,110,,,101,990,9979187718564,9979187719900,266,9979187719373,9979187719732,266,9979187719373,9979187719732,100,162,264,179,233,,3492,3492
55299,0,148,3,blackhole,,30,110,,,99,961,9979188235331,9979188236628,266,9979188236101,9979188236460,266,9979188236101,9979188236460,100,162,256,176,232,,3471,3471
55299,0,149,3,blackhole,,30,110,,,94,981,9979188750409,9979188751734,259,9979188751212,9979188751562,259,9979188751212,9979188751562,96,165,259,172,232,,3479,3479
55299,0,150,3,blackhole,,30,110,,,91,945,9979189264700,9979189265976,255,9979189265467,9979189265811,254,9979189265468,9979189265811,99,163,253,175,241,,3463,3460
55299,0,151,3,blackhole,,30,110,,,95,969,9979189780992,9979189782300,257,9979189781780,9979189782127,257,9979189781780,9979189782127,91,160,256,179,241,,3458,3458
55299,0,152,3,blackhole,,30,110,,,90,992,9979190295224,9979190296563,261,9979190296032,9979190296385,261,9979190296032,9979190296385,101,164,258,179,232,,3465,3465
55299,0,153,3,blackhole,,30,110,,,96,985,9979190810442,9979190811772,261,9979190811247,9979190811600,261,9979190811247,9979190811600,102,164,259,175,233,,3460,3460
55299,0,154,3,blackhole,,30,110,,,95,945,9979191327069,9979191328345,253,9979191327832,9979191328173,253,9979191327832,9979191328173,97,169,250,177,246,,3482,3482
55299,0,155,3,blackhole,,30,110,,,90,959,9979191845020,9979191846315,253,9979191845802,9979191846144,253,9979191845802,9979191846144,92,163,253,175,238,,3458,3458
55299,0,156,3,blackhole,,30,110,,,98,972,9979192386186,9979192387498,263,9979192386979,9979192387334,263,9979192386979,9979192387334,96,171,254,172,244,,3483,3483
55299,0,157,3,blackhole,,30,110,,,94,986,9979192924189,9979192925520,259,9979192925004,9979192925354,259,9979192925004,9979192925354,96,172,252,181,232,,3491,3491
55299,0,158,3,blackhole,,30,110,,,93,983,9979193461008,9979193462335,258,9979193461820,9979193462168,258,9979193461820,9979193462168,108,167,250,181,242,,3496,3496
55299,0,159,3,blackhole,,30,110,,,99,964,9979194002171,9979194003473,260,9979194002957,9979194003308,260,9979194002957,9979194003308,101,161,253,179,240,,3458,3458
55299,0,160,3,blackhole,,30,110,,,97,969,9979194532643,9979194533951,253,9979194533441,9979194533782,251,9979194533443,9979194533782,96,166,253,179,229,,3486,3481
55299,0,161,3,blackhole,,30,110,,,96,973,9979195078453,9979195079766,264,9979195079240,9979195079596,262,9979195079242,9979195079596,104,171,264,177,236,,3476,3471
55299,0,162,3,blackhole,,30,110,,,92,967,9979195594608,9979195595913,257,9979195595398,9979195595745,256,9979195595400,9979195595745,100,162,257,179,232,,3491,3499
55299,0,163,3,blackhole,,30,110,,,94,959,9979196110072,9979196111367,265,9979196110843,9979196111201,265,9979196110843,9979196111201,104,169,261,171,230,,3469,3469
55299,0,164,3,blackhole,,30,110,,,87,957,9979196625615,9979196626907,256,9979196626394,9979196626739,254,9979196626396,9979196626739,93,165,256,176,236,,3455,3449
55299,0,165,3,blackhole,,22,110,,,64,968,9979197138449,9979197139756,227,9979197139279,9979197139585,224,9979197139282,9979197139585,71,137,225,140,199,,27808,27714
55299,0,166,3,blackhole,,22,110,,,60,939,9979197655168,9979197656436,224,9979197655970,9979197656272,223,9979197655971,9979197656272,61,130,216,137,204,,27626,27595
55299,0,167,3,blackhole,,22,110,,,60,939,9979198171557,9979198172824,227,9979198172354,9979198172660,227,9979198172354,9979198172660,65,132,220,141,199,,27877,27877
55299,0,168,3,blackhole,,22,110,,,62,913,9979198688974,9979198690206,230,9979198689727,9979198690038,230,9979198689727,9979198690038,61,135,230,143,201,,27641,27641
55299,0,169,3,blackhole,,22,110,,,66,930,9979199204724,9979199205979,224,9979199205504,9979199205806,223,9979199205505,9979199205806,60,142,219,140,207,,27714,27683
55299,0,170,3,blackhole,,22,110,,,60,919,9979199719436,9979199720676,224,9979199720203,9979199720505,224,9979199720203,9979199720505,63,134,219,142,201,,27734,27734
55299,0,171,3,blackhole,,22,110,,,65,938,9979200235480,9979200236746,228,9979200236274,9979200236582,228,9979200236274,9979200236582,74,130,224,136,204,,27629,27629
55299,0,172,3,blackhole,,22,110,,,63,941,9979200752100,9979200753370,226,9979200752895,9979200753200,226,9979200752895,9979200753200,64,136,220,142,201,,27741,27741
55299,0,173,3,blackhole,,22,110,,,60,946,9979201267499,9979201268776,230,9979201268297,9979201268608,230,9979201268298,9979201268608,60,134,225,138,204,,27607,27696
55299,0,174,3,blackhole,,22,110,,,61,939,9979201782894,9979201784161,226,9979201783686,9979201783991,226,9979201783686,9979201783991,74,132,223,139,203,,27736,27736
55299,0,175,3,blackhole,,22,110,,,65,937,9979202297472,9979202298737,231,9979202298257,9979202298569,231,9979202298257,9979202298569,64,133,226,142,196,,27666,27666
55299,0,176,3,blackhole,,22,110,,,61,945,9979202814355,9979202815631,217,9979202815158,9979202815451,217,9979202815158,9979202815451,67,127,213,144,201,,27837,27837
55299,0,177,3,blackhole,,22,110,,,64,901,9979203330813,9979203332029,224,9979203331560,9979203331863,224,9979203331561,9979203331863,63,138,215,140,204,,27629,27721
55299,0,178,3,blackhole,,22,110,,,63,949,9979203845466,9979203846747,226,9979203846273,9979203846578,226,9979203846273,9979203846578,64,123,222,143,200,,27774,27774
55299,0,179,3,blackhole,,22,110,,,57,943,9979204360384,9979204361657,223,9979204361190,9979204361491,223,9979204361190,9979204361491,63,134,211,140,204,,27729,27729
55299,0,180,3,blackhole,,22,110,,,63,956,9979204875955,9979204877245,226,9979204876770,9979204877075,225,9979204876771,9979204877075,64,133,216,145,201,,27754,27722
55299,0,181,3,blackhole,,22,110,,,64,961,9979205390979,9979205392277,230,9979205391796,9979205392106,230,9979205391796,9979205392106,76,136,225,139,201,,27788,27788
55299,0,182,3,blackhole,,22,110,,,66,948,9979205907066,9979205908346,224,9979205907875,9979205908177,224,9979205907875,9979205908177,64,142,218,146,201,,27790,27790
55299,0,183,3,blackhole,,22,110,,,60,941,9979206421538,9979206422808,226,9979206422338,9979206422643,225,9979206422339,9979206422643,59,127,218,140,206,,27685,27654
55299,0,184,3,blackhole,,22,110,,,60,913,9979206937242,9979206938474,216,9979206938011,9979206938302,216,9979206938011,9979206938302,67,136,211,144,205,,27749,27749
55299,0,185,3,blackhole,,22,110,,,62,957,9979207451252,9979207452544,220,9979207452080,9979207452377,219,9979207452081,9979207452377,63,133,216,144,201,,27756,27724
55299,0,186,3,blackhole,,22,110,,,62,917,9979207967224,9979207968462,230,9979207967977,9979207968288,230,9979207967977,9979207968288,61,131,219,141,202,,27610,27610
55299,0,187,3,blackhole,,22,110,,,64,960,9979208482379,9979208483675,223,9979208483206,9979208483507,223,9979208483206,9979208483507,65,132,220,139,202,,27713,27713
55299,0,188,3,blackhole,,22,110,,,61,927,9979209038926,9979209040178,227,9979209039707,9979209040013,225,9979209039709,9979209040013,59,136,224,145,209,,27735,27673
55299,0,189,3,blackhole,,22,110,,,62,958,9979209574907,9979209576200,227,9979209575725,9979209576031,227,9979209575725,9979209576031,65,128,221,150,201,,27721,27721
55299,0,190,3,blackhole,,22,110,,,64,912,9979210112126,9979210113357,224,9979210112887,9979210113190,224,9979210112887,9979210113190,59,139,214,139,204,,27644,27644
55299,0,191,3,blackhole,,22,110,,,64,933,9979210648085,9979210649345,227,9979210648870,9979210649177,227,9979210648871,9979210649177,61,137,219,138,204,,27537,27627
55299,0,192,3,blackhole,,22,110,,,60,917,9979211185598,9979211186836,223,9979211186369,9979211186670,223,9979211186369,9979211186670,61,126,219,141,201,,27727,27727
55299,0,193,3,blackhole,,22,110,,,59,933,9979211721641,9979211722900,227,9979211722425,9979211722732,227,9979211722425,9979211722732,66,132,217,134,202,,27644,27644
55299,0,194,3,blackhole,,22,110,,,63,965,9979212257633,9979212258936,227,9979212258455,9979212258762,227,9979212258455,9979212258762,67,130,222,147,200,,27659,27659
55299,0,195,3,blackhole,,22,110,,,65,946,9979212780101,9979212781378,231,9979212780896,9979212781208,230,9979212780897,9979212781208,64,132,226,138,203,,27714,27684
55299,0,196,3,blackhole,,22,110,,,63,924,9979213294010,9979213295257,231,9979213294779,9979213295091,229,9979213294782,9979213295091,72,127,230,139,206,,27684,27713
55299,0,197,3,blackhole,,22,110,,,61,964,9979213809154,9979213810455,221,9979213809991,9979213810289,220,9979213809992,9979213810289,66,136,213,139,205,,27802,27770
55299,0,198,3,blackhole,,22,110,,,59,936,9979214326586,9979214327849,228,9979214327370,9979214327678,228,9979214327370,9979214327678,73,130,227,142,198,,27695,27695
55299,0,199,3,blackhole,,22,110,,,59,953,9979214849257,9979214850543,227,9979214850067,9979214850374,227,9979214850067,9979214850374,62,133,222,141,201,,27715,27715
55299,0,200,3,blackhole,,22,110,,,61,918,9979215367415,9979215368654,217,9979215368190,9979215368483,217,9979215368190,9979215368483,76,130,210,143,200,,27651,27651
55299,0,201,3,blackhole,,22,110,,,59,954,9979215883661,9979215884949,227,9979215884477,9979215884783,227,9979215884477,9979215884783,56,133,220,144,205,,27785,27785
55299,0,202,3,blackhole,,22,110,,,64,939,9979216400031,9979216401298,232,9979216400819,9979216401132,232,9979216400819,9979216401132,64,124,229,137,203,,27623,27623
55299,0,203,3,blackhole,,22,110,,,61,961,9979216916136,9979216917433,221,9979216916960,9979216917258,219,9979216916962,9979216917258,64,136,218,142,203,,27759,27695
55299,0,204,3,blackhole,,22,110,,,62,926,9979217432388,9979217433638,225,9979217433165,9979217433469,224,9979217433167,9979217433469,62,136,225,137,203,,27699,27760
55299,0,205,3,blackhole,,22,110,,,56,961,9979217948252,9979217949550,220,9979217949085,9979217949382,218,9979217949088,9979217949382,61,127,220,138,205,,27707,27738
55299,0,206,3,blackhole,,22,110,,,59,917,9979218464081,9979218465319,226,9979218464846,9979218465151,226,9979218464846,9979218465151,59,134,212,141,201,,27688,27688
55299,0,207,3,blackhole,,22,110,,,64,960,9979218980288,9979218981584,233,9979218981102,9979218981416,232,9979218981103,9979218981416,61,139,224,144,202,,27801,27771
55299,0,208,3,blackhole,,22,110,,,63,941,9979219496978,9979219498249,231,9979219497772,9979219498084,229,9979219497775,9979219498084,59,136,230,137,203,,27667,27696
55299,0,209,3,blackhole,,22,110,,,61,944,9979220011673,9979220012947,225,9979220012473,9979220012777,224,9979220012474,9979220012777,70,129,217,140,206,,27650,27619
